ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	18	0.6868176036241697	2.433239122852818	1.0719717548801193e-5	3.8710091148448754e-5	1.2171998971104667e-5	1979	tags=89%, list=26%, signal=66%	CALM1/PPP2R1A/YWHAB/PPP2CA/RAF1/PPP2R5C/PHB/MARK3/MAP2K2/CAMK2D/NRAS/BRAF/MRAS/KRAS/CAMK2A/MAP3K11	cluster_5_vs_rest
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	23	0.6253220446506472	2.419756946221671	1.0719717548801193e-5	3.8710091148448754e-5	1.2171998971104667e-5	1794	tags=65%, list=24%, signal=50%	H3-3B/H3-3A/KMT2D/H2AZ2/SMARCA4/CREBBP/EP300/TRRAP/H2AZ1/H2BC21/TLE3/BCL9L/MYC/TLE1/H2BC5	cluster_5_vs_rest
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	39	0.5264076471360928	2.3511329610921003	1.1827963600719533e-5	4.251526086894579e-5	1.3368496332610485e-5	2075	tags=64%, list=27%, signal=47%	HSPA8/SORT1/GOLGB1/PICALM/VAMP2/DNM2/PUM1/TXNDC5/RAB5C/GBF1/AP1G1/HGS/SNX5/M6PR/GAK/SNX2/BLOC1S6/AP1S2/AP1M1/CHMP2A/ARRB1/SNX9/YIPF6/NECAP1/ACBD3	cluster_5_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	14	0.7326638110044725	2.4044863417160234	1.2392506102852245e-5	4.413769296906279e-5	1.3878653794590594e-5	1021	tags=79%, list=13%, signal=68%	RPS27A/UBC/UBA52/PPP2R1A/PTPN11/FGFR1/MAPK1/PPP2CA/GRB2/CBL/FGF1	cluster_5_vs_rest
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	24	0.6098404027849339	2.3896184597119405	1.2383500559010104e-5	4.413769296906279e-5	1.3878653794590594e-5	1519	tags=58%, list=20%, signal=47%	MT-ATP6/ATP5F1B/ATP5F1A/ATP5MC2/ATP5F1E/ATP5MG/ATP5PB/ATP5PO/ATP5F1C/ATP5MC3/ATP5PD/ATP5MF/IMMT/ATP5PF	cluster_5_vs_rest
REACTOME_SIGNALING_BY_FGFR4	REACTOME_SIGNALING_BY_FGFR4	19	0.6755000241088008	2.4405324067274266	1.2627806851640577e-5	4.477131520127114e-5	1.4077889935082559e-5	1429	tags=79%, list=19%, signal=64%	RPS27A/UBC/UBA52/PPP2R1A/PTPN11/PIK3R1/MAPK1/PPP2CA/PLCG1/GRB2/CBL/FGF1/SOS1/NRAS/BRAF	cluster_5_vs_rest
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	31	0.5623912758841896	2.370727139106585	1.302102611452744e-5	4.576166433425914e-5	1.4389295262999164e-5	1955	tags=65%, list=26%, signal=48%	ITGB1/TRIO/CDC42/PIK3R1/ARHGDIB/ERBIN/RAPGEF1/LMAN1/SRGAP2/BRK1/ARHGAP1/LBR/VAMP3/ABL2/ABI1/ARHGAP32/CYBB/LAMTOR1/TAOK3/PGRMC2	cluster_5_vs_rest
REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	REACTOME_DDX58_IFIH1_MEDIATED_INDUCTION_OF_INTERFERON_ALPHA_BETA	40	0.5086912612626708	2.293150809030592	1.3024473695135293e-5	4.576166433425914e-5	1.4389295262999164e-5	1462	tags=42%, list=19%, signal=35%	HSP90AB1/HSP90AA1/RPS27A/UBC/HMGB1/UBA52/S100B/CREBBP/EP300/NFKBIA/TAX1BP1/TNFAIP3/UBE2D2/RELA/UBE2K/TOMM70/RNF216	cluster_5_vs_rest
REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	REACTOME_NUCLEAR_EVENTS_STIMULATED_BY_ALK_SIGNALING_IN_CANCER	13	0.7416490967146935	2.3526781549928946	1.3446976354360761e-5	4.682429266250622e-5	1.4723428057171323e-5	783	tags=62%, list=10%, signal=55%	RPS6/NPM1/SKP1/KIF5B/STAT3/JUNB/MAPK1/MECP2	cluster_5_vs_rest
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY	109	0.3711652901904719	2.1065185280352434	1.3422651742013685e-5	4.682429266250622e-5	1.4723428057171323e-5	1054	tags=26%, list=14%, signal=22%	TUBA1A/HSP90AA1/TUBA1B/TUBB/YWHAE/SEPTIN2/PPP2R1A/PAFAH1B1/PKD1/TCP1/DYNLL2/DYNLL1/CSNK1E/CCT4/MAPRE1/CSNK1D/CLASP1/DYNC1I2/RAB11A/ACTR1A/ARF4/TUBA1C/GBF1/ASAP1/ALMS1/CDK5RAP2/PCNT/DYNLRB1	cluster_5_vs_rest
REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	REACTOME_PKMTS_METHYLATE_HISTONE_LYSINES	29	0.5811124172242926	2.393674814071653	1.3765866995354798e-5	4.77216722505633e-5	1.5005600046398448e-5	1868	tags=66%, list=25%, signal=50%	KMT2C/KMT2D/KMT2A/RBBP4/KMT2E/ASH1L/SETD2/NSD3/RBBP7/EHMT2/RELA/KMT2B/SETD1B/EHMT1/DOT1L/KMT5B/SETD1A/SETD3/SUZ12	cluster_5_vs_rest
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	36	0.5447619429365138	2.4212417713393597	1.403251982406101e-5	4.8430820631714995e-5	1.5228584625087172e-5	1431	tags=58%, list=19%, signal=48%	TUBA1A/TUBA1B/TMED10/KIF5B/ARF3/TMED2/ARF4/KIF2A/RAB1B/COPB1/TUBA1C/NBAS/GBF1/COPZ1/RAB1A/NSF/TMED7/ARFGAP2/ARF5/SEC22B/KIFAP3	cluster_5_vs_rest
REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER	29	0.5785108126526092	2.3829584790651532	1.4943684402975432e-5	5.134834288247065e-5	1.61459701641237e-5	1140	tags=48%, list=15%, signal=41%	RPS27A/UBC/UBA52/DDB1/PARP1/SUMO2/RAD23B/UBE2I/UBE2N/RAD23A/SUMO1/RPA1/CUL4B/SUMO3	cluster_5_vs_rest
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	71	-0.43519823229395077	-2.170068990670949	1.5045172910007878e-5	5.147032837634274e-5	1.618432727623193e-5	1595	tags=56%, list=21%, signal=45%	RCVRN/SCNN1D/USH1C/KCNMB1/GUCA1B/RPE65/APOA1/GPIHBP1/BCO2/SAG/TAS2R4/HSD17B6/TMIE/MYO15A/SCNN1G/DHRS9/OR51E1/PPEF1/APOM/OTOGL/HSD17B1/TAS2R20/STRC/RDH12/RGS9BP/TAS2R31/TAS2R5/TAS2R3/CNGA1/RHO/TMC1/FSCN2/TAS1R3/CHRNA10/GRK7/RDH16/APOA4/TAS2R50/OR4F17/TAS1R2	cluster_5_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	24	0.6052601821068854	2.371671174107646	1.6140472721390096e-5	5.497628263180906e-5	1.728673934306547e-5	1794	tags=67%, list=24%, signal=51%	H3-3B/H3-3A/KMT2A/H2AZ2/EP300/STAT3/H2AZ1/DEK/RUNX1/H2BC21/RXRA/TFDP1/MYC/PML/MYB/H2BC5	cluster_5_vs_rest
REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	REACTOME_E3_UBIQUITIN_LIGASES_UBIQUITINATE_TARGET_PROTEINS	32	0.5576874478651663	2.393539184287263	1.645822845985443e-5	5.581486173341937e-5	1.7550422110508385e-5	2131	tags=66%, list=28%, signal=47%	RPS27A/UBC/UBA52/VCP/RNF40/UBE2N/UBE2L3/PCNA/UBE2D2/RTF1/RRAGA/RNF20/UBE2E1/DERL1/HLTF/H2BC5/CTR9/UBE2A/PEX5/PAF1/UBE2V2	cluster_5_vs_rest
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING	40	0.5058146048750206	2.28018300827406	1.6541817562398958e-5	5.585548787303544e-5	1.756319659165622e-5	1979	tags=60%, list=26%, signal=45%	CALM1/MPRIP/PEBP1/YWHAB/MAPK1/LMNA/FXR1/RAF1/RAP1B/ZC3HAV1/PHB/MARK3/MAP2K2/CAMK2D/PAPSS1/NRAS/BRAF/MRAS/KIAA1549/ARRB1/KRAS/CAMK2A/RAP1A/MAP3K11	cluster_5_vs_rest
REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	REACTOME_DOWNSTREAM_SIGNAL_TRANSDUCTION	16	0.6905150791244191	2.373742793443864	1.788567982561293e-5	5.9877343813526026e-5	1.8827828756479846e-5	1345	tags=75%, list=18%, signal=62%	PTPN11/PIK3R1/STAT3/CRKL/STAT1/RAPGEF1/PLCG1/GRB2/STAT5B/SOS1/NRAS/CRK	cluster_5_vs_rest
REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	REACTOME_EXTRACELLULAR_MATRIX_ORGANIZATION	72	0.43212005097046485	2.2370958903515117	1.788643731865585e-5	5.9877343813526026e-5	1.8827828756479846e-5	819	tags=31%, list=11%, signal=28%	COL1A1/SPARC/COL1A2/DST/PLEC/TNC/ITGB1/COL6A1/COL6A2/PPIB/HTRA1/DCN/CAPNS1/LTBP3/DAG1/SERPINH1/PRKCA/LUM/MMP2/PLOD1/NCSTN/LAMA5	cluster_5_vs_rest
REACTOME_INTERLEUKIN_12_SIGNALING	REACTOME_INTERLEUKIN_12_SIGNALING	21	0.6448223029380223	2.399610385194992	1.813424209949612e-5	6.044747366498707e-5	1.9007100356197015e-5	1046	tags=62%, list=14%, signal=54%	PPIA/CFL1/ANXA2/SOD2/HNRNPDL/CDC42/MIF/TCP1/HNRNPF/RAP1B/TALDO1/CAPZA1/PITPNA	cluster_5_vs_rest
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR	20	0.6498621018348956	2.394013565445432	1.9300145842691237e-5	6.406005854169857e-5	2.0143041349818853e-5	1185	tags=65%, list=16%, signal=55%	RPS27A/UBC/UBA52/CDC42/PTPN11/PIK3R1/PLCG1/GRB2/EPN1/CBL/HGS/SOS1/NRAS	cluster_5_vs_rest
REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	REACTOME_G_ALPHA_I_SIGNALLING_EVENTS	111	-0.3832641333745867	-2.0970302573205237	2.0837933182913332e-5	6.887113509606949e-5	2.1655836001868005e-5	1282	tags=41%, list=17%, signal=35%	OPRM1/GNGT2/RGS20/CNR2/SUCNR1/PDYN/CCR5/CCL19/TAS2R4/CXCL10/PNOC/CXCL3/P2RY14/S1PR5/CCR10/CXCL13/TAS2R20/CXCR2/GPR18/CCR9/NPY2R/HTR1F/TAS2R31/CXCL11/TAS2R19/TAS2R5/CXCR6/TAS2R3/RHO/TAS1R3/CCR6/PDE4C/GNAT2/RRH/MCHR2/NPBWR1/TAS2R50/PMCH/SSTR4/P2RY4/GALR2/HRH4/GALR3/RXFP4/GPR31/TAS1R2	cluster_5_vs_rest
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	27	-0.5897744324846006	-2.286021496071663	2.1060455504119102e-5	6.931289153254388e-5	2.1794741871906512e-5	1971	tags=70%, list=26%, signal=52%	PTCH2/VIP/CYSLTR2/WNT4/WNT11/VIPR1/GNGT2/CRH/WNT16/DHH/WNT6/CRHBP/WNT3A/WNT10A/UCN/CALCR/GLP2R/UCN2/IHH	cluster_5_vs_rest
REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_DEFECTIVE_INTRINSIC_PATHWAY_FOR_APOPTOSIS	12	0.7489317844550326	2.315941030041711	2.2152811708076368e-5	7.260165181638474e-5	2.282885947802651e-5	562	tags=67%, list=7%, signal=62%	YWHAE/SOD2/JUN/PRDX1/CAPNS1/LMNA/PRDX2/FOXO3	cluster_5_vs_rest
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	48	0.48067926439492614	2.2682540738666175	2.3676492360987886e-5	7.727056084339142e-5	2.4296950980445618e-5	1640	tags=48%, list=22%, signal=38%	TUBA1A/TUBA1B/H3-3B/H3-3A/PRKAR1A/RAC1/CDC42/KIF5B/JMJD1C/ABL1/HDAC2/PRKACB/KIF2A/TUBA1C/HBG2/CAPZA2/CAPZA1/PHF21A/MICAL1/KIFAP3/RAB5A/IRF1/AK3	cluster_5_vs_rest
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	49	0.4788864231279237	2.277462436686019	2.5481290531496812e-5	8.281419422736464e-5	2.6040090762450694e-5	1209	tags=39%, list=16%, signal=33%	RPS27A/UBC/FOS/HMGB1/UBA52/JUN/SKP1/PPP2R1A/S100B/PTPN11/MAPK1/PPP2CA/NFKBIA/UBE2V1/MAPKAPK2/UBE2N/IRAK1/UBE2D2/RELA	cluster_5_vs_rest
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	31	0.5512569311390408	2.3237909678048654	2.5871561680690098e-5	8.37336851076277e-5	2.6329215425205474e-5	2075	tags=68%, list=27%, signal=49%	HSPA8/SORT1/GOLGB1/PICALM/VAMP2/DNM2/PUM1/TXNDC5/RAB5C/AP1G1/SNX5/GAK/SNX2/BLOC1S6/AP1S2/AP1M1/ARRB1/SNX9/YIPF6/NECAP1/ACBD3	cluster_5_vs_rest
REACTOME_RHOB_GTPASE_CYCLE	REACTOME_RHOB_GTPASE_CYCLE	23	0.6064154664821702	2.346595725945142	2.630006366115867e-5	8.476880023018084e-5	2.6654696968464424e-5	2251	tags=78%, list=30%, signal=55%	RHOB/PIK3R1/AKAP13/MYO9B/ERBIN/STOM/ARHGEF2/ARHGAP1/ARHGEF11/ARHGEF1/MYO9A/VAMP3/CIT/ARHGAP32/MCF2L/STK10/ANLN/ARHGEF10	cluster_5_vs_rest
REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	REACTOME_SIGNALING_BY_PDGFR_IN_DISEASE	12	0.7447340385518135	2.3029602323606126	2.684738467374555e-5	8.617679031078819e-5	2.7097425293405736e-5	1793	tags=92%, list=24%, signal=70%	PIK3R1/STAT3/STAT1/GRB2/GOLGA4/KANK1/SOS1/NRAS/WDR48/KRAS/ETV6	cluster_5_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	81	0.3971441464976724	2.113643761954431	2.7646079211734905e-5	8.837681059489028e-5	2.7789199552779267e-5	2168	tags=49%, list=28%, signal=36%	RPS27A/UBC/UBA52/PPP2R1A/RBBP4/EP300/PIP4K2B/KAT6A/PPP2CA/SUPT16H/HDAC2/USP7/ATM/SGK1/PPP2R5C/TAF15/MDM4/GATAD2B/AKT2/RBBP7/EHMT2/CCNG1/GATAD2A/RPA1/TP53INP1/BRD7/MAPKAP1/EHMT1/TAF1/PHF20/PML/NOC2L/PRMT5/MEAF6/BRPF3/JMY/NBN/BRD1/STK11/DYRK2	cluster_5_vs_rest
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	20	0.6424173784387668	2.366588102795743	3.1684328135174364e-5	1.0087255487933063e-4	3.171836071104459e-5	1873	tags=70%, list=25%, signal=53%	RPS27A/UBC/UBA52/NCOR2/PARP1/NCOR1/JUNB/MAPK1/SKI/PPM1A/TFDP1/MYC/SNW1/CCNT1	cluster_5_vs_rest
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	16	0.6775458380956696	2.329159201630826	3.47976925119464e-5	1.1033414698909835e-4	3.469346322329273e-5	1154	tags=69%, list=15%, signal=58%	ARID1A/SMARCA4/EP300/ARID1B/SMARCE1/AUTS2/RUNX1/PHC3/PHC1/SMARCD1/ARID2	cluster_5_vs_rest
REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	REACTOME_DOWNREGULATION_OF_SMAD2_3_SMAD4_TRANSCRIPTIONAL_ACTIVITY	12	0.7398471710912398	2.287848446353889	3.5678646752755165e-5	1.126694107981742e-4	3.5427763449358424e-5	1020	tags=67%, list=13%, signal=58%	RPS27A/UBC/UBA52/NCOR2/PARP1/NCOR1/SKI/PPM1A	cluster_5_vs_rest
REACTOME_NGF_STIMULATED_TRANSCRIPTION	REACTOME_NGF_STIMULATED_TRANSCRIPTION	15	0.6861978865015256	2.29559005365692	3.709831564609885e-5	1.1668018630627863e-4	3.668891148362068e-5	659	tags=53%, list=9%, signal=49%	FOS/EGR1/JUND/EP300/JUNB/DNM2/MEF2D/SGK1	cluster_5_vs_rest
REACTOME_SIGNALING_BY_PDGF	REACTOME_SIGNALING_BY_PDGF	21	0.6335326196911375	2.3575975065440025	3.7652434895322735e-5	1.1794738641908326e-4	3.7087369818686104e-5	1345	tags=67%, list=18%, signal=55%	COL6A1/COL6A2/PTPN11/PIK3R1/STAT3/CRKL/STAT1/RAPGEF1/PLCG1/GRB2/STAT5B/SOS1/NRAS/CRK	cluster_5_vs_rest
REACTOME_RHOJ_GTPASE_CYCLE	REACTOME_RHOJ_GTPASE_CYCLE	16	0.6754683554944914	2.3220175627265682	4.0549255572859636e-5	1.2651367738732207e-4	3.978095388832124e-5	1744	tags=75%, list=23%, signal=58%	GJA1/TRIO/CDC42/PIK3R1/STOM/CDC42BPA/ARHGAP1/SCRIB/VAMP3/ARHGAP32/NIPSNAP2/LAMTOR1	cluster_5_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR3_SIGNALING	13	0.7214505252993362	2.2886037322753596	4.140113068993652e-5	1.2814635689742257e-4	4.0294333545343395e-5	1021	tags=77%, list=13%, signal=67%	RPS27A/UBC/UBA52/PPP2R1A/PTPN11/MAPK1/PPP2CA/GRB2/CBL/FGF1	cluster_5_vs_rest
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	11	0.7604277491663669	2.263750567061152	4.126699491638122e-5	1.2814635689742257e-4	4.0294333545343395e-5	812	tags=73%, list=11%, signal=65%	YWHAZ/YWHAE/YWHAQ/YWHAB/DYNLL2/DYNLL1/YWHAH/AKT2	cluster_5_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	29	0.5536340629021462	2.280488031749513	4.31191298759473e-5	1.3293644783888891e-4	4.180052948240367e-5	2296	tags=69%, list=30%, signal=48%	H3-3B/H3-3A/RAN/H2AZ2/H2AZ1/AGO2/POM121/POLR2B/NUP98/POM121C/H2BC21/NUP214/TNRC6A/NUP62/NUP133/H2BC5/NUP93/POLR2C/POLR2G/POLR2L	cluster_5_vs_rest
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	17	0.6795038311727106	2.380047002821578	4.3694763445687486e-5	1.3418076963636315e-4	4.21917939612316e-5	1300	tags=65%, list=17%, signal=54%	CALM1/MYL6/ANXA2/TPM3/ANXA1/ANXA6/MYL12B/MYL12A/ACTA2/ITGB5/SORBS3	cluster_5_vs_rest
REACTOME_SIGNALING_BY_EGFR_IN_CANCER	REACTOME_SIGNALING_BY_EGFR_IN_CANCER	14	0.7061705306375408	2.3175396004784496	4.600968481087941e-5	1.40735506480337e-4	4.42528650606188e-5	1185	tags=79%, list=16%, signal=66%	HSP90AA1/RPS27A/UBC/UBA52/PIK3R1/PLCG1/GRB2/CDC37/CBL/SOS1/NRAS	cluster_5_vs_rest
REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	REACTOME_ASSEMBLY_OF_COLLAGEN_FIBRILS_AND_OTHER_MULTIMERIC_STRUCTURES	14	0.7056317791535429	2.3157715036168396	4.774587685725377e-5	1.4547571854944507e-4	4.5743377087747237e-05	155	tags=43%, list=2%, signal=42%	COL1A1/COL1A2/DST/PLEC/COL6A1/COL6A2	cluster_5_vs_rest
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	33	0.5297562830080129	2.301261555187738	4.810103412046483e-5	1.4598757437339518e-4	4.5904325005399566e-5	1182	tags=45%, list=16%, signal=39%	H3-3B/H3-3A/H2AZ2/RBBP4/CBX3/H2AZ1/HDAC2/UBTF/GATAD2B/RBBP7/H2BC21/EHMT2/MTA1/GATAD2A/KAT2B	cluster_5_vs_rest
REACTOME_RHOBTB1_GTPASE_CYCLE	REACTOME_RHOBTB1_GTPASE_CYCLE	13	0.7185024793824137	2.2792518659286154	5.020974717280278e-5	1.5179691005731073e-4	4.7731012204255606e-5	1528	tags=77%, list=20%, signal=62%	HNRNPC/RBMX/SPEN/CCT7/SRRM1/RBBP6/CUL3/TXNL1/RNF20/MYO6	cluster_5_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_ACETYLATION	16	0.671929367887272	2.3098517946170922	5.2627577969141516e-5	1.5849231975262698e-4	4.983631646742521e-5	2105	tags=88%, list=28%, signal=63%	RBBP4/EP300/PIP4K2B/KAT6A/HDAC2/GATAD2B/AKT2/RBBP7/GATAD2A/BRD7/PML/MEAF6/BRPF3/BRD1	cluster_5_vs_rest
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION	23	0.595095063167814	2.3027900984476375	5.34571545876659e-5	1.603714637629977e-4	5.042719440860791e-5	1759	tags=61%, list=23%, signal=47%	DDX5/RPS27A/UBC/UBA52/GANAB/VCP/UBE2I/SUMO1/CHMP3/GALNT1/RB1/PARP6/CHMP2A/PIK3C3	cluster_5_vs_rest
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	28	0.5561054161221046	2.2458381370586795	5.377917635270848e-5	1.6071937760579546e-4	5.0536592418556464e-5	1966	tags=64%, list=26%, signal=48%	ITGB1/TRIO/CDC42/PIK3R1/ERBIN/LMAN1/BRK1/ARHGAP1/ANKLE2/LBR/VAMP3/ABI1/ARHGAP32/CYBB/LAMTOR1/TAOK3/PGRMC2/PIK3R3	cluster_5_vs_rest
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	32	0.5365452414076808	2.3027989322123807	5.632320882237111e-5	1.676797819902651e-4	5.2725221597478784e-5	1976	tags=66%, list=26%, signal=49%	CALM1/MPRIP/PEBP1/YWHAB/MAPK1/LMNA/FXR1/RAF1/RAP1B/ZC3HAV1/MARK3/MAP2K2/CAMK2D/PAPSS1/NRAS/BRAF/KIAA1549/ARRB1/KRAS/CAMK2A/RAP1A	cluster_5_vs_rest
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	12	-0.7372956463979674	-2.2686600113535	5.905554171211051e-5	1.7514571306253307e-4	5.507280856082349e-5	1154	tags=75%, list=15%, signal=64%	TAS2R4/TAS2R20/TAS2R31/TAS2R19/TAS2R5/TAS2R3/TAS1R3/TAS2R50/TAS1R2	cluster_5_vs_rest
REACTOME_SENSORY_PERCEPTION_OF_TASTE	REACTOME_SENSORY_PERCEPTION_OF_TASTE	13	-0.722377159641403	-2.288134261926485	5.928008749808812e-5	1.751457130625331e-4	5.507280856082349e-5	1737	tags=85%, list=23%, signal=65%	GRM1/SCNN1D/TAS2R4/SCNN1G/TAS2R20/TAS2R31/TAS2R5/TAS2R3/TAS1R3/TAS2R50/TAS1R2	cluster_5_vs_rest
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE	15	0.6743106875279581	2.255822901547655	6.415910704525586e-5	1.8884567356716817e-4	5.9380623402361936e-5	1333	tags=67%, list=18%, signal=55%	DST/RBMX/STMN2/PIK3R1/TMEM59/STIP1/DLG5/PLXNA1/ALDH3A2/TXNL1	cluster_5_vs_rest
REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	REACTOME_SIGNALING_BY_FGFR1_IN_DISEASE	16	0.6667356536790151	2.2919976708683545	6.87830659500692e-5	2.0159295383990832e-4	6.338887752321005e-5	1185	tags=75%, list=16%, signal=63%	PIK3R1/FGFR1/STAT3/CUX1/STAT1/PLCG1/GRB2/CPSF6/FGF1/STAT5B/SOS1/NRAS	cluster_5_vs_rest
REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	REACTOME_DNA_DOUBLE_STRAND_BREAK_RESPONSE	28	0.5496942054697173	2.21994638889292	6.900681881443016e-5	2.0159295383990832e-4	6.338887752321005e-5	2328	tags=68%, list=31%, signal=47%	RPS27A/UBC/UBA52/HERC2/TP53BP1/ABL1/KPNA2/ATM/UBE2I/UBE2N/H2BC21/SUMO1/KDM4B/MDC1/H2BC5/NBN/UBE2V2/MAPK8/BABAM1	cluster_5_vs_rest
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	18	0.6493602056807823	2.30053605054486	7.022811684053369e-5	2.0439526543140403e-4	6.427003622876808e-5	1744	tags=72%, list=23%, signal=56%	GJA1/CDC42/STOM/SRGAP2/CDC42BPA/ITSN1/ARHGAP1/SCRIB/VAMP3/ARHGAP32/RHOQ/OBSCN/LAMTOR1	cluster_5_vs_rest
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	17	0.6691100059986185	2.3436413325095264	7.269980425207515e-5	2.1080240638148186e-4	6.628469728324599e-5	1247	tags=59%, list=16%, signal=49%	RPS27A/UBC/YWHAZ/UBA52/KMT2D/XPO1/CTBP1/AKT2/TLE3/BCL9L	cluster_5_vs_rest
