ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	15	0.5229320101546879	1.8332741397777337	0.004795465118151797	0.014427735570991184	0.006570918628320521	934	tags=93%, list=43%, signal=54%	SMC1A/NUP98/NUP210/NUP205/NUP188/NUP62/MDC1/NUP155/SMC6/NDC1/NUP85/CBX2/WRN/BRCA1	cluster_9_vs_rest
REACTOME_AMYLOID_FIBER_FORMATION	REACTOME_AMYLOID_FIBER_FORMATION	29	0.3991779114807724	1.8023556541763543	0.005053930269955487	0.01507539883943987	0.006865888176007904	460	tags=38%, list=21%, signal=30%	ITM2B/HSPG2/TTR/LYZ/TGFBI/H2BC21/H2AC6/H3C2/H2BC12/H2BC5/H4C15	cluster_9_vs_rest
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	41	0.35278577235234915	1.7325767127826601	0.005153061850067239	0.01524083547180904	0.006941234071009395	553	tags=39%, list=25%, signal=30%	SKP1/CCND1/TOP2A/PPP2CA/MCM7/PPP2CB/CDK4/MCM4/MCM3/MCM2/MCM5/MYC/MCM6/MAX/RRM2/MYBL2	cluster_9_vs_rest
REACTOME_DISEASES_OF_GLYCOSYLATION	REACTOME_DISEASES_OF_GLYCOSYLATION	22	0.4360270831559773	1.7739874262392106	0.005709103831128206	0.016743506193812974	0.007625605294120824	119	tags=27%, list=5%, signal=26%	HSPG2/THBS1/NOTCH1/CSPG4/ACAN/NOTCH3	cluster_9_vs_rest
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	12	0.5897793624463713	1.9479639798317139	0.005785084262497842	0.01682495339676456	0.00766269933015065	469	tags=67%, list=21%, signal=53%	SKP1/PPP2CA/PPP2CB/MEF2C/FBXW11/MAPK10/DUSP3/MAP3K1	cluster_9_vs_rest
REACTOME_APOPTOSIS	REACTOME_APOPTOSIS	14	0.5465016950627014	1.888484452225102	0.005897903550331113	0.017011308587318662	0.007747572301870362	352	tags=57%, list=16%, signal=48%	YWHAE/YWHAG/DYNLL2/H1-2/YWHAH/BCL2L1/PPP3R1/LMNB1	cluster_9_vs_rest
REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	REACTOME_RESPONSE_TO_ELEVATED_PLATELET_CYTOSOLIC_CA2	13	0.551407341171456	1.8716485305393002	0.006022818308260619	0.01708913487465818	0.0077830172404566	41	tags=38%, list=2%, signal=38%	IGF2/TMSB4X/FLNA/CALM1/THBS1	cluster_9_vs_rest
REACTOME_DISEASES_OF_METABOLISM	REACTOME_DISEASES_OF_METABOLISM	25	0.43257501757847067	1.8407977116938903	0.005988654390301508	0.01708913487465818	0.0077830172404566	119	tags=28%, list=5%, signal=27%	HSPG2/IDS/THBS1/NOTCH1/CSPG4/ACAN/NOTCH3	cluster_9_vs_rest
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	10	0.593062380862041	1.832841415644158	0.00607790879816411	0.017106372343219954	0.007790867814285066	484	tags=60%, list=22%, signal=47%	RAC1/ITSN1/TIAM1/KALRN/WASL/PAK1	cluster_9_vs_rest
REACTOME_REGULATION_OF_INSULIN_SECRETION	REACTOME_REGULATION_OF_INSULIN_SECRETION	17	0.49143058145316587	1.8461707218788546	0.006611887032275174	0.01845820836825141	0.008406543397997174	152	tags=35%, list=7%, signal=33%	GNAS/PRKAR1A/VAMP2/SNAP25/GNAQ/STXBP1	cluster_9_vs_rest
REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	REACTOME_MHC_CLASS_II_ANTIGEN_PRESENTATION	29	0.39116845045678045	1.7661915856036563	0.006663994998279878	0.01845820836825141	0.008406543397997174	668	tags=55%, list=30%, signal=39%	DCTN1/KIF5A/DYNLL2/KLC1/KIF3C/SEC24C/TUBB4A/KIF3B/DNM1/SAR1B/KIF22/OSBPL1A/KIF3A/RACGAP1/KIF11/SEC24D	cluster_9_vs_rest
REACTOME_SIGNALING_BY_WNT	REACTOME_SIGNALING_BY_WNT	57	0.3084291200597872	1.596386550295437	0.00701313916631174	0.019272327315297617	0.008777322951620993	490	tags=39%, list=22%, signal=31%	CALM1/SKP1/TLE5/RAC1/PPP2CA/PPP2R5C/PPP2CB/PRKCB/H2BC21/PPP3R1/H2AC6/ITPR1/PPP3CA/CAV1/PPP3CB/H3C2/MYC/H2BC12/H2BC5/LRP5/H4C15/CAMK2A	cluster_9_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_TP53	55	0.30645693477349933	1.6067160736150963	0.0071106188367607605	0.019387546672105512	0.00882979806209601	720	tags=51%, list=33%, signal=35%	YWHAE/YWHAG/COX4I1/PIP4K2B/PPP2CA/SSRP1/YWHAH/PPP2R5C/PPP2CB/COX6C/MTA2/COX5B/MDC1/TPX2/TOPBP1/CASP2/PRMT5/CDK5R1/CNOT9/DYRK2/RRM2B/TAF2/FANCI/SESN1/NUAK1/LAMTOR3/BIRC5/CCNB1	cluster_9_vs_rest
REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	REACTOME_UNBLOCKING_OF_NMDA_RECEPTORS_GLUTAMATE_BINDING_AND_ACTIVATION	12	0.575834628356078	1.9019063497316226	0.008059177060465581	0.021642457513878506	0.00985676695700695	756	tags=92%, list=35%, signal=60%	CALM1/GRIA1/DLG4/DLG1/CAMK2G/CAMK2A/CAMK2B/DLG2/DLG3/GRIN1/GRIN2A	cluster_9_vs_rest
REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	REACTOME_ORGANELLE_BIOGENESIS_AND_MAINTENANCE	39	0.3557067559204133	1.712677575256114	0.008061660391989129	0.021642457513878506	0.00985676695700695	633	tags=51%, list=29%, signal=37%	CALM1/YWHAE/YWHAG/DCTN1/DYNLL2/ASAP1/KIF3C/TUBB4A/MEF2C/KIF3B/MED1/BBS2/TTBK2/USP46/KIF3A/ODF2/ATP5ME/CAMK4/CRTC1/CEP57	cluster_9_vs_rest
REACTOME_CELL_CELL_COMMUNICATION	REACTOME_CELL_CELL_COMMUNICATION	15	0.49948326186136993	1.7510684552498714	0.008272265088512015	0.022038324548783916	0.010037059287788783	520	tags=60%, list=24%, signal=46%	FLNA/PTPN11/SIRPA/KRT5/PTK2B/PARD3/SDK2/WASL/KRT14	cluster_9_vs_rest
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	30	0.38521835444874275	1.734330529400737	0.008701434197906631	0.022833086729845218	0.010399023062001595	773	tags=67%, list=35%, signal=44%	CALM1/PRKAR1A/RAC1/KPNA2/ADCY1/TUBB4A/GRIA1/DLG4/DLG1/CAMKK2/CAMK2G/CAMK2A/PRKAR1B/CAMK2B/CAMK4/DLG2/DLG3/GRIN1/GRIN2A/NRGN	cluster_9_vs_rest
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION	44	0.3246453049869412	1.6290521804276663	0.008637490883834628	0.022833086729845218	0.010399023062001595	480	tags=36%, list=22%, signal=29%	DYNLL2/EGFR/NUP98/TUBB4A/H2BC21/NUP210/NUP205/H2AC6/NUP188/NUP62/H3C2/H2BC12/CHMP2A/H2BC5/H4C15/NUP155	cluster_9_vs_rest
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	15	0.4950462888693714	1.7355134926788922	0.00933472974234012	0.024312094627438073	0.011072617369154424	508	tags=53%, list=23%, signal=41%	HSPG2/IDS/CSPG4/ACAN/XYLT1/B4GAT1/GPC3/DSEL	cluster_9_vs_rest
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	19	0.4620112689302255	1.8171639402809947	0.009578089970582146	0.024761136294319766	0.011277127372771182	319	tags=32%, list=15%, signal=27%	YWHAE/SKP1/YWHAG/DCTN1/TUBB4A/FBXW11	cluster_9_vs_rest
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	47	0.31891246104513327	1.5963862320107014	0.00965503875116331	0.02477653326585291	0.011284139716916872	460	tags=38%, list=21%, signal=31%	CALM1/CCND1/SMC1A/KDM1A/EGFR/KPNA2/H2BC21/USF2/MED1/H2AC6/CAV1/FABP5/H3C2/MYC/H2BC12/MYB/H2BC5/H4C15	cluster_9_vs_rest
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	14	0.5196554922440871	1.7957150480635689	0.010310944210517748	0.026261977005407253	0.011960665141958966	439	tags=50%, list=20%, signal=40%	SKP1/MCM7/MCM4/MCM3/MCM2/MCM5/MCM6	cluster_9_vs_rest
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	18	0.4674645654370952	1.7795837649395	0.010384392053714043	0.026261977005407253	0.011960665141958966	937	tags=89%, list=43%, signal=51%	COX4I1/MT-ND6/COX6C/COX5B/NDUFV2/PDK3/ATP5ME/IDH3A/NDUFA3/NDUFA2/PDP1/MPC1/HAGH/NDUFB1/NDUFAF3/NDUFC1	cluster_9_vs_rest
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	12	0.5565760787386445	1.838297882994244	0.011135147346815455	0.027367369183370377	0.012464101181387204	376	tags=50%, list=17%, signal=42%	DCTN1/XBP1/CXCL8/KLHDC3/CREB3L2/GSK3A	cluster_9_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	REACTOME_NEGATIVE_REGULATION_OF_NMDA_RECEPTOR_MEDIATED_NEURONAL_TRANSMISSION	13	0.5333826808955766	1.8104672106694042	0.010927336335323095	0.027367369183370377	0.012464101181387204	756	tags=85%, list=35%, signal=56%	CALM1/DLG4/DLG1/CAMK2G/CAMK2A/CAMK2B/CAMK4/DLG2/DLG3/GRIN1/GRIN2A	cluster_9_vs_rest
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING	15	0.49157747087402903	1.7233526491983493	0.011004322207325676	0.027367369183370377	0.012464101181387204	484	tags=53%, list=22%, signal=42%	MYH9/RAC1/ITSN1/DNM1/TIAM1/KALRN/WASL/PAK1	cluster_9_vs_rest
REACTOME_DEUBIQUITINATION	REACTOME_DEUBIQUITINATION	39	0.34521933925359993	1.6621821515716755	0.01109231048177743	0.027367369183370377	0.012464101181387204	1355	tags=97%, list=62%, signal=38%	FKBP8/H2BC21/BAP1/H2AC6/CYLD/MYC/H2BC12/ARRB1/H2BC5/RHOT1/RUVBL1/USP12/RNF146/SKP2/H2AC11/NFRKB/USP13/CDK1/GATA3/H2AC17/BRCA1/CCNA2/CDC20/H2BC9/H2BC11/WDR20/CLSPN/H2AC14/H2BC7/H2BC17/H2AC12/H2AC16/H2BC6/TFPT/OTUD7A/CDC25A/H2BC10/H2BC13	cluster_9_vs_rest
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	29	0.37692411471453435	1.7018760051904345	0.011416228893399931	0.027861985201374655	0.012689367411876257	460	tags=38%, list=21%, signal=30%	CCND1/NOTCH1/RAB6A/NOTCH3/H2BC21/H2AC6/MAML2/H3C2/H2BC12/H2BC5/H4C15	cluster_9_vs_rest
REACTOME_MITOTIC_G2_G2_M_PHASES	REACTOME_MITOTIC_G2_G2_M_PHASES	35	0.3447425663219954	1.6300633438418144	0.011505111686159529	0.027883916517150525	0.012699355735453865	225	tags=23%, list=10%, signal=21%	YWHAE/SKP1/YWHAG/DCTN1/PPP2CA/CENPF/PPP2CB/TUBB4A	cluster_9_vs_rest
REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS	28	0.3747594315438225	1.6765320696975798	0.011753199587264859	0.028288735558313353	0.012883725137401046	440	tags=50%, list=20%, signal=40%	GRK2/RAB5B/IGF2R/VAMP2/EGFR/ITSN1/EPS15/SYT1/DNM1/VAMP3/RAB5A/DNAJC6/WASL/ARRB1	cluster_9_vs_rest
REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	REACTOME_METABOLISM_OF_VITAMINS_AND_COFACTORS	11	0.5590441043029805	1.7929255028098185	0.013056935692954429	0.030789665924601993	0.014022740324581217	34	tags=27%, list=2%, signal=27%	CALM1/HSPG2/TTR	cluster_9_vs_rest
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	16	0.48034497227490797	1.7546291509758631	0.01294084691656931	0.030789665924601993	0.014022740324581217	621	tags=69%, list=28%, signal=50%	ERBIN/TMPO/JAG1/LBR/TIAM1/VAMP3/CAV1/PAK1/SLC1A5/ARHGAP26/RACGAP1	cluster_9_vs_rest
REACTOME_SENSORY_PERCEPTION	REACTOME_SENSORY_PERCEPTION	33	0.3467751859424849	1.619690578649421	0.013053430152292085	0.030789665924601993	0.014022740324581217	345	tags=36%, list=16%, signal=31%	CALM1/MYH9/HSPG2/TTR/VAMP2/SNAP25/DNAJC5/EPB41L1/SYP/EPB41L3/BSN/PCLO	cluster_9_vs_rest
REACTOME_RHOC_GTPASE_CYCLE	REACTOME_RHOC_GTPASE_CYCLE	13	0.5217289059715489	1.7709106631170022	0.01328290413999152	0.0310467332051621	0.014139818169143349	621	tags=69%, list=28%, signal=50%	ERBIN/TMPO/VAPB/LBR/VAMP3/CAV1/ACBD5/ARHGAP26/RACGAP1	cluster_9_vs_rest
REACTOME_SARS_COV_INFECTIONS	REACTOME_SARS_COV_INFECTIONS	14	0.5082797296734592	1.7564051045795506	0.013397171103995614	0.0310467332051621	0.014139818169143349	427	tags=64%, list=19%, signal=52%	MAP1LC3B/KDM1A/IMPDH2/SAP18/STT3A/MTA2/ITGA4/GSK3A/CHMP2A	cluster_9_vs_rest
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	15	0.4849377251437216	1.7000752940055173	0.01343282726068618	0.0310467332051621	0.014139818169143349	548	tags=53%, list=25%, signal=40%	SKP1/MCM7/MCM4/MCM3/MCM2/MCM5/MCM6/ANAPC1	cluster_9_vs_rest
REACTOME_ONCOGENIC_MAPK_SIGNALING	REACTOME_ONCOGENIC_MAPK_SIGNALING	16	0.4744733453033739	1.7331809659368542	0.014801144138854735	0.03376208695725688	0.01537648961105652	638	tags=62%, list=29%, signal=45%	CALM1/PEBP1/SND1/RAF1/MRAS/CAMK2G/ARRB1/CAMK2A/CAMK2B/ARAF	cluster_9_vs_rest
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	10	0.5512447359484418	1.7036052442469112	0.014727446872401715	0.03376208695725688	0.01537648961105652	815	tags=90%, list=37%, signal=57%	NUP98/NUP210/NUP205/NUP188/NUP62/NUP155/NDC1/NUP85/CBX2	cluster_9_vs_rest
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	18	-0.5519230602822883	-1.6789708302362536	0.015120976916196141	0.03426766846592502	0.015606749927174418	449	tags=67%, list=20%, signal=53%	TSHR/IL6/VIPR1/ADM2/CALCB/CRHR1/GLP1R/DRD1/RXFP1/CRHR2/SCTR/NPSR1	cluster_9_vs_rest
REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_GLUTAMATE_NEUROTRANSMITTER_RELEASE_CYCLE	12	0.5424409671292779	1.791611460885924	0.01619794883398426	0.0364113943025101	0.01658308110293779	252	tags=42%, list=12%, signal=37%	SLC1A2/VAMP2/SNAP25/STXBP1/SYT1	cluster_9_vs_rest
REACTOME_SIGNALING_BY_GPCR	REACTOME_SIGNALING_BY_GPCR	95	-0.3557643121445893	-1.4804828316852916	0.01627558026129391	0.0364113943025101	0.01658308110293779	474	tags=41%, list=22%, signal=34%	CHRM1/NPW/GRM2/TSHR/F2RL2/CHRM4/WNT11/ARHGEF39/VIPR1/CCR7/HTR1A/DHH/ADM2/CALCB/HCAR1/HTR2A/PNOC/MMP3/CRHR1/AGTR1/GLP1R/NTSR1/PROKR2/DRD1/ARHGEF33/NMU/WNT10B/CXCR5/CCKBR/RXFP1/SSTR3/CHRM5/CRHR2/FFAR2/HTR1E/NPBWR1/TAS2R10/SCTR/NPSR1	cluster_9_vs_rest
REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS	13	0.5112331370850056	1.7352847493022812	0.01670216531764486	0.037030351783036236	0.016864976984582936	480	tags=54%, list=22%, signal=42%	TOP2A/NUP98/NUP210/NUP205/NUP188/NUP62/NUP155	cluster_9_vs_rest
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	35	0.33741178424507706	1.5954008440154483	0.01676445725421125	0.037030351783036236	0.016864976984582936	653	tags=49%, list=30%, signal=35%	SAP18/DNMT1/H2BC21/MTA2/UHRF1/POLR1A/H2AC6/H3C2/TET2/H2BC12/H2BC5/H4C15/H3C15/SAP30L/MBD2/EZH2/SAP130	cluster_9_vs_rest
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE	11	0.5481126874312499	1.757867059405594	0.017205762309798665	0.03760597574699814	0.017127137197396225	252	tags=36%, list=12%, signal=32%	VAMP2/SNAP25/STXBP1/SYT1	cluster_9_vs_rest
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	43	0.3114308649027009	1.5636016383247853	0.01724056194704786	0.03760597574699814	0.017127137197396225	480	tags=35%, list=22%, signal=28%	DYNLL2/EGFR/NUP98/TUBB4A/H2BC21/NUP210/NUP205/H2AC6/NUP188/NUP62/H3C2/H2BC12/H2BC5/H4C15/NUP155	cluster_9_vs_rest
REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	REACTOME_CREB1_PHOSPHORYLATION_THROUGH_NMDA_RECEPTOR_MEDIATED_ACTIVATION_OF_RAS_SIGNALING	12	0.538502261645559	1.7786024325984215	0.017681702797113924	0.03791480481423491	0.017267789253353857	737	tags=75%, list=34%, signal=50%	CALM1/DLG4/DLG1/CAMK2G/CAMK2A/CAMK2B/DLG2/DLG3/GRIN1	cluster_9_vs_rest
REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	REACTOME_RAS_ACTIVATION_UPON_CA2_INFLUX_THROUGH_NMDA_RECEPTOR	12	0.538502261645559	1.7786024325984215	0.017681702797113924	0.03791480481423491	0.017267789253353857	737	tags=75%, list=34%, signal=50%	CALM1/DLG4/DLG1/CAMK2G/CAMK2A/CAMK2B/DLG2/DLG3/GRIN1	cluster_9_vs_rest
REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	REACTOME_UB_SPECIFIC_PROCESSING_PROTEASES	33	0.33648903082973614	1.5716468050404033	0.01770806070120427	0.03791480481423491	0.017267789253353857	1355	tags=97%, list=62%, signal=38%	FKBP8/H2BC21/H2AC6/CYLD/MYC/H2BC12/ARRB1/H2BC5/RHOT1/RUVBL1/USP12/RNF146/SKP2/H2AC11/USP13/GATA3/H2AC17/CCNA2/CDC20/H2BC9/H2BC11/WDR20/CLSPN/H2AC14/H2BC7/H2BC17/H2AC12/H2AC16/H2BC6/CDC25A/H2BC10/H2BC13	cluster_9_vs_rest
REACTOME_INFLUENZA_INFECTION	REACTOME_INFLUENZA_INFECTION	14	0.4941547454356454	1.707594984936691	0.018750066438370034	0.0393666957384542	0.017929033498738006	549	tags=71%, list=25%, signal=54%	HSPA1A/KPNA2/PABPN1/NUP98/NUP210/NUP205/NUP188/NUP62/NUP155/RPS27L	cluster_9_vs_rest
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	13	0.5026263384999298	1.7060705899655886	0.01880633407042859	0.0393666957384542	0.017929033498738006	638	tags=69%, list=29%, signal=49%	CALM1/PEBP1/SND1/RAF1/CAMK2G/ARRB1/CAMK2A/CAMK2B/ARAF	cluster_9_vs_rest
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	10	0.5344939601925788	1.6518374765714638	0.018837358705793273	0.0393666957384542	0.017929033498738006	250	tags=50%, list=11%, signal=44%	PTPN11/PTBP1/PPP2CA/PPP2CB/FGF1	cluster_9_vs_rest
REACTOME_CILIUM_ASSEMBLY	REACTOME_CILIUM_ASSEMBLY	26	0.3758169226372909	1.6259826766512546	0.01852571570826977	0.0393666957384542	0.017929033498738006	246	tags=31%, list=11%, signal=28%	YWHAE/YWHAG/DCTN1/DYNLL2/ASAP1/KIF3C/TUBB4A/KIF3B	cluster_9_vs_rest
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	15	0.46709712849228535	1.6375304433477649	0.019066712760697976	0.03960882591359283	0.01803930843900623	225	tags=27%, list=10%, signal=24%	YWHAE/YWHAG/DCTN1/TUBB4A	cluster_9_vs_rest
REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS	13	0.5015541762349908	1.7024313367713717	0.019595398421723233	0.040466236977404785	0.01842980480647903	490	tags=69%, list=22%, signal=54%	EPB41L1/PRKCB/GRIA1/NSF/DLG4/DLG1/MYO6/CAMK2G/CAMK2A	cluster_9_vs_rest
REACTOME_TP53_REGULATES_METABOLIC_GENES	REACTOME_TP53_REGULATES_METABOLIC_GENES	11	0.5402833731619698	1.7327574533568784	0.019890307366102495	0.040616773797091686	0.018498364781664438	338	tags=55%, list=15%, signal=46%	YWHAE/YWHAG/COX4I1/YWHAH/COX6C/COX5B	cluster_9_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	34	0.3533496428009281	1.6545858480925935	0.019901055356168134	0.040616773797091686	0.018498364781664438	591	tags=44%, list=27%, signal=33%	THBS1/CCND1/PTPN11/PRKCB/H2BC21/H2AC6/PCGF5/H3C2/H2BC12/MYB/H2BC5/H4C15/PAX5/H3C15/LMO2	cluster_9_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	30	0.3586512198329615	1.6147199446226965	0.020112956496722734	0.04081059196137345	0.018586636664658096	480	tags=40%, list=22%, signal=32%	NUP98/H2BC21/NUP210/NUP205/H2AC6/NUP188/NUP62/H3C2/H2BC12/H2BC5/H4C15/NUP155	cluster_9_vs_rest
REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	REACTOME_NEUROTRANSMITTER_RECEPTORS_AND_POSTSYNAPTIC_SIGNAL_TRANSMISSION	41	0.3142360548612605	1.543254047177249	0.02081632242260818	0.04199362153462575	0.019125431614322088	418	tags=37%, list=19%, signal=30%	CALM1/PRKAR1A/RAC1/KPNA2/EPB41L1/ADCY1/PRKCB/TUBB4A/GRIA1/NSF/DLG4/DLG1/MYO6/CAMKK2/CAMK2G	cluster_9_vs_rest
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	55	0.28417602996254676	1.4899000259674737	0.021142162351082402	0.04240583138234343	0.019313167059972432	1584	tags=100%, list=72%, signal=28%	SKP1/MCM7/H2BC21/MCM4/MCM3/H2AC6/MCM2/MCM5/H3C2/H2BC12/MCM6/H2BC5/H4C15/ANAPC1/H3C15/SKP2/LIG1/FEN1/POLA1/H4C8/CDK2/POLD1/H3C10/E2F2/CCNA2/CDT1/H4C14/H3C3/H2BC9/H2BC11/H2AC14/POLD3/H3C8/H2BC7/RFC3/H2BC17/RFC4/MCM8/DBF4/POLA2/CDC6/CDC7/H2BC6/GINS2/PRIM2/MCM10/H2BC10/PRIM1/H2BC13/CDC45/GINS3/ORC1/GINS4/H4C13/H3C14	cluster_9_vs_rest
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	29	0.35158017133753205	1.5874438226199674	0.021861205089937812	0.04359748900793312	0.019855891540334496	484	tags=48%, list=22%, signal=38%	TMPO/ITSN1/RALBP1/KCTD3/LBR/TIAM1/VAMP3/CAV1/WIPF2/CHN1/CDC42SE2/WASL/FAM13B/PAK1	cluster_9_vs_rest
REACTOME_G2_M_CHECKPOINTS	REACTOME_G2_M_CHECKPOINTS	50	0.27935171058507047	1.4470500356119795	0.022097630662313163	0.043818597165609624	0.019956592284744543	460	tags=30%, list=21%, signal=24%	YWHAE/YWHAG/MCM7/YWHAH/H2BC21/MCM4/MCM3/MCM2/MCM5/MDC1/H2BC12/TOPBP1/MCM6/H2BC5/H4C15	cluster_9_vs_rest
