ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_RHO_GTPASES_ACTIVATE_PAKS	REACTOME_RHO_GTPASES_ACTIVATE_PAKS	12	0.7363607864328647	2.3902515104622903	3.3125170196727384e-5	1.1493227068257233e-4	3.9103652863812e-5	1837	tags=83%, list=20%, signal=66%	FLNA/CALM1/MYH9/RAC1/CDC42/MYH10/CTTN/PPP1R12A/NF2/MYL9	cluster_4_vs_rest
REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	REACTOME_A_TETRASACCHARIDE_LINKER_SEQUENCE_IS_REQUIRED_FOR_GAG_SYNTHESIS	16	0.6716458230678882	2.421020018668023	3.375454405247456e-5	1.1664372682649476e-4	3.968594525694165e-5	1019	tags=50%, list=11%, signal=44%	VCAN/HSPG2/DCN/BGN/CSPG4/AGRN/GPC1/XYLT1	cluster_4_vs_rest
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	20	0.6275881510135375	2.4625271974878498	3.431434437913709e-5	1.1810198045349592e-4	4.018209001488469e-5	1645	tags=65%, list=18%, signal=53%	CALM1/NCOR2/NCOR1/TNRC6B/HTT/AGO2/MECP2/SIN3A/AGO1/TNRC6A/PRKACA/CAMK2D/TNRC6C	cluster_4_vs_rest
REACTOME_SIGNALING_BY_FGFR	REACTOME_SIGNALING_BY_FGFR	42	0.47418578536283984	2.3162953380614533	3.4598772180921245e-5	1.1860459103619803e-4	4.03530942910113e-5	1521	tags=48%, list=17%, signal=40%	HNRNPA1/RPS27A/UBC/UBB/UBA52/POLR2A/PPP2R1A/PTPN11/PTBP1/FGFR1/PPP2CA/PLCG1/GRB2/SHC1/PPP2CB/CBL/FGF1/SOS1/TIAL1/NCBP2	cluster_4_vs_rest
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR_IN_THE_PRESENCE_OF_LIGAND	31	0.515565230116694	2.251180293287019	3.759099932725422e-5	1.2834855148787595e-4	4.3668302846086895e-5	1159	tags=52%, list=13%, signal=45%	TUBA1A/HSP90AB1/HSP90AA1/HSPA8/DYNC1H1/PTGES3/DYNC1LI2/DNAJA1/DYNLL2/DYNLL1/STIP1/DYNC1I2/ACTR1A/FKBP4/CAPZA2/TUBB4A	cluster_4_vs_rest
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	29	0.5418736219835859	2.3416239163984844	3.8157732946465816e-5	1.2976657593302064e-4	4.415076034323738e-5	1561	tags=55%, list=17%, signal=46%	TLN1/CTDSP2/SEC31A/SSR1/LMNA/HYOU1/SHC1/XBP1/SERP1/KLHDC3/SRPRA/EXTL3/EDEM1/ATP6V0D1/TSPYL2/GFPT1	cluster_4_vs_rest
REACTOME_PROTEIN_UBIQUITINATION	REACTOME_PROTEIN_UBIQUITINATION	54	0.40853441028498305	2.0840490490908956	3.950638633287716e-5	1.3329516963494378e-4	4.5351301343584634e-5	2569	tags=52%, list=29%, signal=37%	RPS27A/UBC/UBB/UBA52/PRKDC/UBA1/USP9X/UBE2D3/WAC/RNF40/UBE2N/UBE2L3/UBE2D2/UBE2E3/UBE2K/RRAGA/RNF20/UBE2E1/H2BC12/H2BC5/UBE2S/CDC73/UBE2A/UBE2G1/PEX5/PAF1/H2BC4/UBE2V2	cluster_4_vs_rest
REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	REACTOME_ER_TO_GOLGI_ANTEROGRADE_TRANSPORT	84	0.3568842658902137	2.01969414849809	3.949177625806882e-5	1.3329516963494378e-4	4.5351301343584634e-5	1618	tags=38%, list=18%, signal=32%	TUBA1A/SPTBN1/DYNC1H1/SPTAN1/COPA/ARF3/DYNC1LI2/DYNLL2/SEC31A/GOLGB1/DYNLL1/SEC16A/CSNK1D/DYNC1I2/COPG1/ACTR1A/KDELR1/COPB1/GBF1/CAPZA2/COPZ1/RAB1A/PPP6R3/PPP6R1/TUBB4A/NAPA/NSF/ARFGAP2/CTSC/LMAN2/ARF5/CNIH1	cluster_4_vs_rest
REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	REACTOME_NEGATIVE_REGULATORS_OF_DDX58_IFIH1_SIGNALING	19	0.630966558524664	2.447387829595454	4.044340584905387e-5	1.3586227985846233e-4	4.622471475869811e-5	1765	tags=63%, list=20%, signal=51%	RPS27A/UBC/UBB/UBA52/UBE2D3/MAVS/TAX1BP1/TNFAIP3/UBE2D2/ITCH/UBE2K/RNF216	cluster_4_vs_rest
REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX1_EXPRESSION_AND_ACTIVITY	13	0.7183535835030337	2.4155485345364713	4.058429830077754e-5	1.3586227985846233e-4	4.622471475869811e-5	1645	tags=77%, list=18%, signal=63%	CCND2/CDK6/CCND1/PTPN11/TNRC6B/AGO2/RUNX1/AGO1/TNRC6A/TNRC6C	cluster_4_vs_rest
REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_RUNX2_EXPRESSION_AND_ACTIVITY	47	0.4465423141019861	2.2270029411193435	4.0777098269311836e-5	1.35976549481713e-4	4.626359295760548e-5	1835	tags=51%, list=20%, signal=41%	RPS27A/UBC/UBB/UBA52/SKP1/PSMB4/STAT1/GSK3B/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/PSMC3/PSMB7/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7	cluster_4_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION	13	0.7177664821093778	2.4135743369496034	4.1533627914066164e-5	1.379624772184291e-4	4.693926940920574e-5	873	tags=62%, list=10%, signal=56%	RPS27A/UBC/UBB/UBA52/EP300/MDM2/ATM/MDM4	cluster_4_vs_rest
REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	REACTOME_TICAM1_RIP1_MEDIATED_IKK_COMPLEX_RECRUITMENT	13	0.7173452222270414	2.4121578009778966	4.200829281031487e-5	1.384657959170763e-4	4.711051460913854e-5	1313	tags=62%, list=15%, signal=53%	RPS27A/UBC/UBB/UBA52/UBE2D3/UBE2V1/UBE2N/UBE2D2	cluster_4_vs_rest
REACTOME_GLYCOGEN_METABOLISM	REACTOME_GLYCOGEN_METABOLISM	16	0.6631276648545423	2.3903153960106627	4.1875799919357425e-5	1.384657959170763e-4	4.711051460913854e-5	525	tags=38%, list=6%, signal=35%	RPS27A/UBC/CALM1/UBB/UBA52/PYGB	cluster_4_vs_rest
REACTOME_FOXO_MEDIATED_TRANSCRIPTION	REACTOME_FOXO_MEDIATED_TRANSCRIPTION	35	0.5124882172352097	2.311349665687571	4.2451642002859875e-5	1.3939102374119124e-4	4.742530685538288e-5	2101	tags=63%, list=23%, signal=48%	YWHAZ/TXNIP/YWHAQ/YWHAG/YWHAB/CREBBP/EP300/FOXO3/AKT1/SMAD2/AKT2/PINK1/SIN3A/KAT2B/CITED2/SMAD3/SREBF1/CAV1/TXN/FBXO32/PLXNA4/CCNG2	cluster_4_vs_rest
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	74	0.36881143631111	2.05051108326861	4.4435809088735534e-5	1.453491923246044e-4	4.945246732655582e-5	1254	tags=35%, list=14%, signal=30%	TUBA1A/RPS27/DYNC1H1/PPP2R1A/RAD21/XPO1/RANBP2/DYNC1LI2/TAOK1/CKAP5/DYNLL2/CLASP2/DYNLL1/PPP2CA/SMC1A/PPP1CC/CENPF/PDS5A/CLASP1/DYNC1I2/SMC3/PPP2CB/NUP98/TUBB4A/CLIP1/AHCTF1	cluster_4_vs_rest
REACTOME_RAS_PROCESSING	REACTOME_RAS_PROCESSING	16	0.6616404484623839	2.3849545636584857	4.4921276618329404e-5	1.4637845650915704e-4	4.9802656086761025e-5	149	tags=31%, list=2%, signal=31%	RPS27A/UBC/CALM1/UBB/UBA52	cluster_4_vs_rest
REACTOME_GLYCOLYSIS	REACTOME_GLYCOLYSIS	38	0.4594704918186857	2.1530138095213727	4.649945269681764e-5	1.5094708697413906e-4	5.1357051024794595e-5	2123	tags=66%, list=24%, signal=51%	PPP2R1A/PGAM1/RANBP2/TPR/ALDOC/PPP2CA/PFKFB3/PFKL/PRKACB/POM121/PFKM/PPP2CB/NUP98/POM121C/NUP153/NUP214/PRKACA/NUP210/NUP205/NUP188/HK2/NUP62/NUP50/NUP160/NUP58	cluster_4_vs_rest
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS	23	0.6062447109413324	2.533822494587488	4.707747481983053e-5	1.5224677705884818e-4	5.17992473687907e-5	707	tags=48%, list=8%, signal=44%	COL3A1/COL4A1/COL6A1/COL6A3/COL4A2/COL6A2/COL5A1/COL5A2/PRNP/AGRN/COL2A1	cluster_4_vs_rest
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS	14	0.7016780986809279	2.422720919169695	4.791562478982727e-5	1.5437477610857883e-4	5.252326104781224e-5	1282	tags=64%, list=14%, signal=55%	RPS27A/UBC/UBB/UBA52/CTNND1/GRB2/EPS15/CBL/HGS	cluster_4_vs_rest
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	27	0.5446939475574791	2.317675476229667	4.9065857857481596e-5	1.574885400144634e-4	5.358266361727735e-5	1782	tags=59%, list=20%, signal=48%	HBA2/HBA1/XPO1/CREBBP/EP300/NCOR1/CHD9/MEF2D/NCOA6/NRIP1/NFE2L2/RAI1/MED1/NCOA2/BACH1/RXRA	cluster_4_vs_rest
REACTOME_CALNEXIN_CALRETICULIN_CYCLE	REACTOME_CALNEXIN_CALRETICULIN_CYCLE	15	0.676085962546605	2.4069121278398313	5.0689978670869465e-5	1.6183801847854064e-4	5.5062496000191313e-05	335	tags=40%, list=4%, signal=39%	RPS27A/UBC/UBB/UBA52/GANAB/MARCHF6	cluster_4_vs_rest
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	45	0.4499854221798083	2.197187210714662	5.079863123772162e-5	1.6183801847854064e-4	5.5062496000191313e-05	2420	tags=60%, list=27%, signal=44%	CBX5/RANBP2/SUMO2/TPR/POM121/NUP98/POM121C/NUP153/PHC3/PHC1/H4C5/NUP214/SUMO1/BMI1/SUMO3/NUP210/NUP205/NUP188/NUP62/NUP50/NUP160/NUP58/H4C15/NUP155/H4C12/H4C3/HDAC4	cluster_4_vs_rest
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	46	0.44482382717240787	2.197085961313263	5.300582867354958e-5	1.6762359842521028e-4	5.7030936269462934e-5	1835	tags=54%, list=20%, signal=44%	TUBA1A/HSP90AB1/HSP90AA1/RPS27A/UBC/UBB/UBA52/PSMB4/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/TUBB4A/PSMC3/PSMB7/PSME4/PSMC1/PSMB5/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7	cluster_4_vs_rest
REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	REACTOME_RAB_GEFS_EXCHANGE_GTP_FOR_GDP_ON_RABS	53	0.4219446551329677	2.134419847909842	5.291074220646304e-5	1.6762359842521028e-4	5.7030936269462934e-5	2244	tags=51%, list=25%, signal=38%	YWHAE/GDI1/RAB7A/RAB31/SBF1/RAB5B/RAB6A/RAB10/AKT1/RAB14/AKT2/RAB1A/RAB18/RAB6B/GAPVD1/SBF2/RAB21/RAB3GAP2/RAB5A/DENND4B/RIN2/ULK1/DENND5B/DENND3/DENND2B/DENND4C/RGP1	cluster_4_vs_rest
REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS	34	0.4917096929882355	2.1669932448548175	5.3586287280883915e-5	1.6883620661660851e-4	5.74435045541983e-5	1212	tags=41%, list=13%, signal=36%	YWHAZ/YWHAE/YWHAQ/YWHAG/YWHAB/STAT3/DYNLL2/DYNLL1/YWHAH/CYCS/AKT1/AKT2/TP53BP2/TFDP2	cluster_4_vs_rest
REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES	19	0.6257930182455653	2.4273207446700757	5.4409264043956784e-5	1.7080124280465555e-4	5.8112073029404385e-5	2346	tags=74%, list=26%, signal=55%	RPS27A/UBC/UBB/UBA52/UBA1/USP9X/UBE2L3/UBE2D2/UBE2E3/UBE2K/UBE2E1/UBE2S/UBE2A/UBE2G1	cluster_4_vs_rest
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	48	0.4247497845792372	2.1075923747515324	6.078629647026493e-5	1.9012356231758043e-4	6.46861472234475e-5	1561	tags=46%, list=17%, signal=38%	TLN1/ATF4/CTDSP2/KHSRP/SEC31A/SSR1/LMNA/HYOU1/SHC1/XBP1/SERP1/CXCL8/KLHDC3/CREB3L2/SRPRA/EXTL3/EDEM1/HERPUD1/ATP6V0D1/TSPYL2/ATF6/GFPT1	cluster_4_vs_rest
REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	REACTOME_ACTIVATION_OF_BH3_ONLY_PROTEINS	22	0.5971382674135228	2.447652084564374	6.20515256143402e-5	1.9337511800541653e-4	6.579243098630521e-5	1487	tags=59%, list=16%, signal=49%	YWHAZ/YWHAE/YWHAQ/YWHAG/YWHAB/DYNLL2/DYNLL1/YWHAH/AKT1/AKT2/TP53BP2/TFDP2/PPP3R1	cluster_4_vs_rest
REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	REACTOME_IKK_COMPLEX_RECRUITMENT_MEDIATED_BY_RIP1	15	0.6705146058845177	2.387077718221284	6.250089983178996e-5	1.9406982302842027e-4	6.602879196569724e-5	1313	tags=53%, list=15%, signal=46%	RPS27A/UBC/UBB/UBA52/UBE2D3/UBE2V1/UBE2N/UBE2D2	cluster_4_vs_rest
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	16	0.6528464269169523	2.353255561781516	6.886262578381442e-5	2.1305151731671105e-4	7.248697450927834e-5	1321	tags=56%, list=15%, signal=48%	RPS27A/UBC/UBB/UBA52/GANAB/GSK3B/MGAT1/PARP14/SUMO1	cluster_4_vs_rest
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	20	0.6105569675266532	2.3957003262760095	7.14088548091715e-5	2.201344912642445e-4	7.489682992101668e-5	990	tags=45%, list=11%, signal=40%	RPS27A/UBC/UBB/UBA52/NOTCH1/DNER/MIB1/ADAM10/JAG1	cluster_4_vs_rest
REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	REACTOME_ASSEMBLY_OF_THE_HIV_VIRION	11	0.74752488784088	2.3464167096476127	7.277438187678294e-5	2.2353994719857698e-4	7.605547549469486e-5	149	tags=45%, list=2%, signal=45%	PPIA/RPS27A/UBC/UBB/UBA52	cluster_4_vs_rest
REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY	21	0.5970087711943428	2.421322118072973	7.334816343896012e-5	2.236988472141951e-4	7.61095383876829e-5	2313	tags=76%, list=26%, signal=57%	RANBP2/TPR/POM121/NUP98/POM121C/NUP153/NUP214/NUP210/NUP205/NUP188/NEK6/NUP62/NUP50/NUP160/NUP58/NUP155	cluster_4_vs_rest
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	21	0.5965936281309843	2.4196383989553065	7.334816343896012e-5	2.236988472141951e-4	7.61095383876829e-5	3036	tags=86%, list=34%, signal=57%	CALM1/PPP2R1A/YWHAB/PPP2CA/PPP1CC/PPP2CB/PHB/MARK3/MAP2K2/CAMK2D/BRAF/MRAS/CAMK2G/MAP3K11/KSR1/CAMK2B/PPP2R5A/ARAF	cluster_4_vs_rest
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	25	0.5755330253272746	2.4245638522101913	7.531093410780818e-5	2.288704628737291e-4	7.78690882712313e-5	1782	tags=64%, list=20%, signal=51%	SCD/APOD/NCOR2/FASN/EP300/NCOR1/TNRC6B/ABCA1/AGO2/NRIP1/AGO1/TNRC6A/ARL4C/SREBF1/TNRC6C/RXRA	cluster_4_vs_rest
REACTOME_REGULATION_OF_TP53_ACTIVITY	REACTOME_REGULATION_OF_TP53_ACTIVITY	87	0.33396946393374777	1.8905938965983597	7.642126236859373e-5	2.3142410547662487e-4	7.873791956890632e-5	2617	tags=52%, list=29%, signal=37%	RPS27A/UBC/UBB/UBA52/CHD4/PPP2R1A/EP300/HIPK1/PIP4K2B/KAT6A/PPP2CA/MDM2/TAF7/AKT1/ATM/TAF15/MDM4/CSNK2B/PPP2CB/GATAD2B/AKT2/RBBP7/TP53BP2/MTOR/GATAD2A/TP53INP1/BRD7/RICTOR/EHMT1/PIP4K2A/TAF1/MBD3/PDPK1/TPX2/PHF20/PML/TP53/RAD50/MAPK14/MEAF6/TAF6/BRPF3/BRD1/STK11/DYRK2	cluster_4_vs_rest
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	28	0.5442765672876864	2.3376156098421004	7.757026213104242e-5	2.3407646002219492e-4	7.964033584247127e-5	1374	tags=46%, list=15%, signal=39%	CHD4/EGR1/JUND/PPP2R1A/EP300/JUNB/FOSB/PPP2CA/DNM2/MEF2D/PPP2CB/ID3/VGF	cluster_4_vs_rest
REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT	53	0.41513881192077523	2.0999922834007285	8.41525065191088e-5	2.5304806346272365e-4	8.6095085155284e-5	1478	tags=43%, list=16%, signal=36%	TUBA1A/SPTBN1/DYNC1H1/SPTAN1/COPA/ARF3/DYNC1LI2/DYNLL2/GOLGB1/DYNLL1/DYNC1I2/COPG1/ACTR1A/KDELR1/COPB1/GBF1/CAPZA2/COPZ1/RAB1A/TUBB4A/NAPA/NSF/ARFGAP2	cluster_4_vs_rest
REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	REACTOME_TOLL_LIKE_RECEPTOR_9_TLR9_CASCADE	44	0.44738768050750877	2.214822520324948	8.504448292048232e-5	2.5483609042955716e-4	8.670342940365699e-5	1586	tags=36%, list=18%, signal=30%	RPS27A/UBC/UBB/HMGB1/UBA52/JUN/SKP1/PPP2R1A/S100B/PPP2CA/UBE2V1/PPP2CB/UBE2N/IRAK1/RELA/FBXW11	cluster_4_vs_rest
REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	REACTOME_C_TYPE_LECTIN_RECEPTORS_CLRS	78	0.3535258801929546	1.9833134181340155	8.831516498174624e-5	2.637146215657022e-4	8.972419108726832e-5	1651	tags=44%, list=18%, signal=36%	RPS27A/UBC/CALM1/UBB/UBA52/SKP1/CREBBP/AHCYL1/EP300/PSMB4/PRKACB/UBE2V1/ITPR2/PSMD4/PSMA7/PSMF1/PSMC5/PSMA6/PSMB1/UBE2N/PSMC3/PSMB7/PRKACA/UBE2D2/PSME4/PSMC1/PPP3R1/RELA/PSMB5/FBXW11/PSMA2/PPP3CA/PSMD13/PSMB3	cluster_4_vs_rest
REACTOME_NUCLEOTIDE_EXCISION_REPAIR	REACTOME_NUCLEOTIDE_EXCISION_REPAIR	63	0.37986672547221273	1.996119123064947	9.016533312950593e-5	2.6830448087495343e-4	9.128580876050124e-5	2757	tags=48%, list=31%, signal=33%	ACTB/RPS27A/UBC/UBB/UBA52/POLR2A/SUMO2/HMGN1/EP300/TCEA1/UBE2N/PRPF19/SUMO1/SUMO3/COPS6/POLE/COPS8/AQR/POLE3/CETN2/COPS3/INO80D/LIG3/XAB2/UBE2V2/POLR2C/INO80/POLR2D/POLR2G/COPS7A	cluster_4_vs_rest
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	15	0.6610330750492979	2.3533228219181312	9.104412046518197e-5	2.699820458085154e-4	9.185657027446878e-5	2313	tags=87%, list=26%, signal=65%	KPNB1/RAN/TNPO1/POM121/NUP98/AHCTF1/SUMO1/NUP205/NUP188/NUP62/NUP160/NUP58/NUP155	cluster_4_vs_rest
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	54	0.39674769309959024	2.023921686196333	9.222563196103312e-5	2.7254264341588065e-4	9.272776788822568e-5	1445	tags=44%, list=16%, signal=38%	FN1/COL1A1/COL1A2/PPIA/ITGB1/CD44/GLG1/PTPN11/ITGAV/MIF/TSPAN7/ATP1B1/PLCG1/GPC1/GRB2/SLC7A5/SHC1/CD47/ITGA3/ITGA5/TGFB1/CD99L2/ITGA4/SOS1	cluster_4_vs_rest
REACTOME_FLT3_SIGNALING_IN_DISEASE	REACTOME_FLT3_SIGNALING_IN_DISEASE	18	0.6220619902695987	2.385440696185828	9.810960136089271e-5	2.8696221285421525e-4	9.763376891312117e-5	763	tags=44%, list=8%, signal=41%	SPTBN1/RPS27A/UBC/UBB/UBA52/PTPN11/GOLGB1/GRB2	cluster_4_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING	18	0.6215863290428492	2.3836166631061118	9.810960136089271e-5	2.8696221285421525e-4	9.763376891312117e-5	1249	tags=67%, list=14%, signal=58%	RPS27A/UBC/UBB/UBA52/PPP2R1A/PTPN11/FGFR1/PPP2CA/GRB2/PPP2CB/CBL/FGF1	cluster_4_vs_rest
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	19	0.6130176491096662	2.377767749318157	9.766019048776719e-5	2.8696221285421525e-4	9.763376891312117e-5	1782	tags=63%, list=20%, signal=51%	APOD/NCOR2/EP300/NCOR1/TNRC6B/ABCA1/AGO2/AGO1/TNRC6A/ARL4C/TNRC6C/RXRA	cluster_4_vs_rest
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	27	0.5287586031610874	2.2498705059736066	1.0287305097307224e-4	2.998714445031391e-4	1.0202590447383104e-4	2729	tags=70%, list=30%, signal=49%	POLR2A/RANBP2/TPR/POM121/NUP98/POM121C/NUP153/NUP214/NUP210/NUP205/NUP188/NUP62/NUP50/NUP160/NUP58/NUP155/POLR2C/POLR2D/POLR2G	cluster_4_vs_rest
REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	REACTOME_RECRUITMENT_OF_NUMA_TO_MITOTIC_CENTROSOMES	60	0.38973017492159134	2.03216887740363	1.0323880668082757e-4	2.999174824592177e-4	1.0204156806633088e-4	1289	tags=35%, list=14%, signal=30%	TUBA1A/HSP90AA1/DYNC1H1/YWHAE/NUMA1/YWHAG/PPP2R1A/PCM1/CKAP5/DYNLL1/CSNK1E/AKAP9/CSNK1D/CLASP1/DYNC1I2/ACTR1A/ALMS1/TUBB4A/CDK5RAP2/PCNT/PRKACA	cluster_4_vs_rest
REACTOME_GLYCOGEN_STORAGE_DISEASES	REACTOME_GLYCOGEN_STORAGE_DISEASES	10	0.7533900466087162	2.258122718915502	1.0379496836346411e-4	3.005144861063809e-4	1.0224468789715347e-4	149	tags=40%, list=2%, signal=39%	RPS27A/UBC/UBB/UBA52	cluster_4_vs_rest
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	44	0.44452198993989855	2.200635728238438	1.0482467855546274e-4	3.024739041145844e-4	1.0291134488698627e-4	2123	tags=61%, list=24%, signal=47%	PPP2R1A/PGAM1/RANBP2/TPR/ALDOC/PPP2CA/PFKFB3/PFKL/PRKACB/POM121/MDH1/PFKM/PPP2CB/NUP98/POM121C/NUP153/NUP214/PRKACA/NUP210/NUP205/NUP188/GOT2/HK2/NUP62/NUP50/NUP160/NUP58	cluster_4_vs_rest
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1	26	0.5337784155827399	2.2424189651177313	1.0658874113266189e-4	3.0653205084124575e-4	1.0429205684827743e-4	1445	tags=58%, list=16%, signal=49%	RPS27A/UBC/UBB/UBA52/PPP2R1A/PTPN11/FGFR1/PPP2CA/PLCG1/GRB2/SHC1/PPP2CB/CBL/FGF1/SOS1	cluster_4_vs_rest
REACTOME_RHOQ_GTPASE_CYCLE	REACTOME_RHOQ_GTPASE_CYCLE	32	0.508807159245382	2.2252610266916153	1.1229717855555076e-4	3.2186850174617727e-4	1.0951001042030473e-4	2563	tags=69%, list=28%, signal=49%	CDC42/RAB7A/PREX1/IQGAP1/ARHGAP35/CDC42BPB/TFRC/STOM/CDC42BPA/ARHGAP1/SCRIB/DLC1/VAMP3/GIT2/CAV1/ARHGAP32/OBSCN/LAMTOR1/PAK1/OPHN1/ARHGAP17/CDC42EP3	cluster_4_vs_rest
REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_EPSILON	11	0.7341811160962863	2.3045317510321572	1.1333365062541298e-4	3.2375646195326305e-4	1.1015235516926104e-4	337	tags=45%, list=4%, signal=44%	RPS27A/UBC/UBB/UBA52/PTPN11	cluster_4_vs_rest
REACTOME_MITOTIC_SPINDLE_CHECKPOINT	REACTOME_MITOTIC_SPINDLE_CHECKPOINT	66	0.36669274848169287	1.952684061837557	1.1791410274366188e-4	3.357222127950772e-4	1.1422348823218863e-4	1254	tags=30%, list=14%, signal=26%	RPS27/DYNC1H1/PPP2R1A/XPO1/RANBP2/DYNC1LI2/TAOK1/CKAP5/DYNLL2/CLASP2/DYNLL1/PPP2CA/PPP1CC/CENPF/CLASP1/DYNC1I2/PPP2CB/NUP98/CLIP1/AHCTF1	cluster_4_vs_rest
