ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS	12	0.7448350256487516	2.396488508738177	2.2526931386572004e-5	8.379583172782823e-5	3.001299783006288e-5	1389	tags=83%, list=19%, signal=68%	HSP90AA1/RPS27A/UBC/UBB/UBA52/PIK3R1/SHC1/CBL/GAB1/NRAS	cluster_7_vs_rest
REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	REACTOME_P75_NTR_RECEPTOR_MEDIATED_SIGNALLING	45	0.477830934926175	2.3566437582566238	2.3199924215804784e-5	8.588433483735426e-5	3.076103312014602e-5	1438	tags=47%, list=20%, signal=38%	RPS27A/UBC/UBB/YWHAE/RHOA/UBA52/RAC1/ARHGEF12/PREX1/SQSTM1/AKAP13/ABR/HDAC2/BEX3/NCSTN/APH1A/ITSN1/ARHGEF17/IRAK1/RELA/ARHGEF40	cluster_7_vs_rest
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE	102	0.34185995009841974	2.016338140611096	2.3393605150107848e-5	8.618696634250259e-5	3.0869426085763066e-5	1066	tags=28%, list=14%, signal=25%	TUBA1A/HSP90AA1/TUBA1B/TUBB/RPS27/DYNC1H1/YWHAE/NUMA1/YWHAG/RAD21/XPO1/TAOK1/DYNLL1/PPP2CA/SMC1A/PPP1CC/CSNK1D/CSNK2A1/PDS5A/DYNC1I2/DCTN2/ACTR1A/PPP2R5C/CSNK2B/TUBA1C/SMC3/PPP2CB/SMC4/ALMS1	cluster_7_vs_rest
REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	REACTOME_ACTIVATED_NOTCH1_TRANSMITS_SIGNAL_TO_THE_NUCLEUS	16	0.6847336793479515	2.45291276115145	2.3871822812636004e-5	8.753001697966534e-5	3.1350464044664826e-5	982	tags=56%, list=13%, signal=49%	RPS27A/UBC/UBB/UBA52/NOTCH1/ADAM10/NCSTN/APH1A/JAG1	cluster_7_vs_rest
REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	REACTOME_RHO_GTPASES_ACTIVATE_ROCKS	12	0.7432194603444187	2.391290466817985	2.4877511262463733e-5	9.035699845328809e-5	3.236299876249006e-5	749	tags=67%, list=10%, signal=60%	CFL1/MYL6/RHOA/RHOB/PPP1CB/MYL12B/MYH10/RHOC	cluster_7_vs_rest
REACTOME_RHOB_GTPASE_CYCLE	REACTOME_RHOB_GTPASE_CYCLE	35	0.4993412510676071	2.282770307679874	2.4843424793387853e-5	9.035699845328809e-5	3.236299876249006e-5	1835	tags=60%, list=25%, signal=45%	RHOB/ARHGEF12/PREX1/PIK3R1/ARHGAP35/AKAP13/ABR/TFRC/BCR/FLOT1/PKN1/STOM/ARHGEF17/ARHGAP1/MYO9A/VAMP3/CIT/PIK3R2/CAV1/ARHGAP32/TJP2	cluster_7_vs_rest
REACTOME_MITOCHONDRIAL_BIOGENESIS	REACTOME_MITOCHONDRIAL_BIOGENESIS	56	0.4221062416415184	2.1587439495343785	2.651621921236375e-5	9.585675489915535e-5	3.433283634118756e-5	1724	tags=45%, list=23%, signal=34%	MT-ATP6/ATP5F1B/ATP5F1A/SOD2/HSPA9/CREBBP/HCFC1/ATP5MC2/ATP5F1E/ATP5MG/CYCS/MEF2D/IDH2/ATP5PB/NCOA1/ATP5PO/ATP5F1C/ATP5MC3/ATP5PD/ATP5MF/NCOA2/IMMT/RXRA/ATF2/ATP5PF	cluster_7_vs_rest
REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	REACTOME_TRANSLATION_OF_SARS_COV_1_STRUCTURAL_PROTEINS	15	0.6988968359541012	2.4492837963636847	2.7363151095792987e-5	9.845619786804018e-5	3.5263874014253635e-5	1359	tags=73%, list=18%, signal=60%	RPS27A/CANX/UBC/UBB/UBA52/GANAB/PRKCSH/GSK3B/ST6GAL1/SUMO1/GALNT1	cluster_7_vs_rest
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	28	0.5420561778965131	2.34269692658485	2.8437155948030005e-5	1.0184469804643304e-4	3.647752684643261e-5	2133	tags=71%, list=29%, signal=51%	H3-3B/H3-3A/CHD4/RBBP4/CBX3/H2AZ1/HDAC2/GATAD2B/RBBP7/H4C5/H2BC21/EHMT2/MTA1/GATAD2A/H2AC6/MBD3/H2BC12/HDAC1/H2AX/H4C12	cluster_7_vs_rest
REACTOME_RHOV_GTPASE_CYCLE	REACTOME_RHOV_GTPASE_CYCLE	19	0.629807154385768	2.3725879979109425	2.8992931255103545e-5	1.0287814316327064e-4	3.6847673969619834e-5	1536	tags=63%, list=21%, signal=50%	SPTBN1/SPTAN1/DST/TPM4/TPM3/CDC42/PIK3R1/PEAK1/DLG5/GIT1/MYO9A/TXNL1	cluster_7_vs_rest
REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	REACTOME_PRE_NOTCH_EXPRESSION_AND_PROCESSING	37	0.49739935718385236	2.310289046953525	2.893066221495263e-5	1.0287814316327064e-4	3.6847673969619834e-5	2191	tags=65%, list=30%, signal=46%	H3-3B/H3-3A/NOTCH2/CREBBP/EP300/NOTCH1/H2AZ1/TMED2/TNRC6B/RAB6A/RUNX1/H4C5/H2BC21/AGO1/TNRC6A/B4GALT1/H2AC6/TNRC6C/MAML2/H2BC12/H2AX/SNW1/H4C12/AGO3	cluster_7_vs_rest
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	21	0.612711242117673	2.4298204474801754	2.944459573042434e-5	1.0400155372672818e-4	3.725004385017468e-5	1448	tags=67%, list=20%, signal=54%	IARS1/LARS1/EPRS1/QARS1/NARS1/SARS1/GARS1/KARS1/MARS1/PPA1/WARS1/DARS1/TARS1/YARS1	cluster_7_vs_rest
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	70	0.4006143130578641	2.1448551730873167	2.9725652623571027e-5	1.040397841824986e-4	3.726373678170148e-5	956	tags=31%, list=13%, signal=28%	ACTG1/TUBA1A/TUBA1B/RPS27/DYNC1H1/RHOA/ITGB1/PFN1/RHOB/RAC1/CDC42/XPO1/TAOK1/DYNLL1/PPP2CA/PPP1CC/RHOC/DYNC1I2/DVL3/PPP2R5C/TUBA1C/PPP2CB	cluster_7_vs_rest
REACTOME_DNA_REPLICATION	REACTOME_DNA_REPLICATION	101	0.34047596176825745	2.0066714471440887	2.968419012637332e-5	1.040397841824986e-4	3.726373678170148e-5	2366	tags=55%, list=32%, signal=38%	H3-3B/RPS27A/UBC/UBB/H3-3A/UBA52/SKP1/H2AZ1/PSMD2/MCM7/PSMB4/PSMD4/PSMA7/ANAPC5/PSMD1/PSMC5/PSMA6/PSMB1/PSMD8/H4C5/H2BC21/PSME1/PSMC3/PCNA/PSMB7/PSMC1/PSMB2/PSMA1/PSMD11/PSMB5/PSMA4/H2AC6/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMC4/UBE2E1/CUL1/POLE3/H2BC12/PSMB6/PSME2/PSMC6/MCM6/H2AX/PSMD14/ANAPC16/H4C12/PSMD6/PSMD12/FZR1/SEM1/H2BC4/PSMA5	cluster_7_vs_rest
REACTOME_RAF_ACTIVATION	REACTOME_RAF_ACTIVATION	17	0.6590981115256436	2.402789522035134	3.0189231247623262e-5	1.0518419936954712e-4	3.767362984937982e-5	2213	tags=88%, list=30%, signal=62%	PPP1CB/YWHAB/PPP2CA/PPP1CC/PPP2R5C/PPP2CB/PHB/MARK3/CAMK2D/NRAS/SHOC2/CAMK2G/KRAS/MAP2K1/MAP3K11	cluster_7_vs_rest
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	49	0.43615966113076177	2.201367989108178	3.093694827882832e-5	1.073038296157559e-4	3.843281388835002e-5	1136	tags=33%, list=15%, signal=28%	TUBA1A/TUBA1B/DYNC1H1/ITGB1/NCOR2/RBBP4/DYNLL1/CBX1/DYNC1I2/POM121/TUBA1C/RBBP7/POM121C/NUP153/H4C5/H2BC21	cluster_7_vs_rest
REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	REACTOME_SIGNALING_BY_NOTCH1_HD_DOMAIN_MUTANTS_IN_CANCER	10	0.7712983222166835	2.335070165383527	3.387806097472314e-5	1.1697805807415614e-4	4.1897814375159135e-5	982	tags=70%, list=13%, signal=61%	RPS27A/UBC/UBB/UBA52/NOTCH1/ADAM10/JAG1	cluster_7_vs_rest
REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	REACTOME_COLLAGEN_CHAIN_TRIMERIZATION	14	0.701870300372834	2.3700341192649628	3.630805248797126e-5	1.2480893042740118e-4	4.4702583420340555e-5	339	tags=57%, list=5%, signal=55%	COL1A1/COL1A2/COL3A1/COL4A1/COL6A3/COL6A2/COL5A1/COL5A2	cluster_7_vs_rest
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	16	-0.7181609379342256	-2.1781354870882645	3.834633117391721e-5	1.3122966668407222e-4	4.7002286631889164e-5	1180	tags=81%, list=16%, signal=68%	CXCL1/CXCL9/CXCL6/CCL19/CXCL10/CCR10/CXCL13/ACKR2/CXCL11/CCL20/ACKR4/CCL13/CCL7	cluster_7_vs_rest
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	66	0.3985617040100302	2.122270734541727	4.056467136130715e-5	1.3820706614250667e-4	4.950136887127374e-5	2023	tags=50%, list=27%, signal=37%	TUBA1A/TUBA1B/HBB/H3-3B/H3-3A/KIF1A/CBX5/KIF1B/RAC1/CDC42/KIF5B/CAPZB/HDAC2/KIF1C/KIF21B/TUBA1C/HBG2/CAPZA2/ITPK1/CAPZA1/SIN3A/PRKACA/KIF26B/DOCK4/RAB5A/DOCK8/EHD1/DOCK10/IRF1/AK3/HDAC1/KIF13B/RBSN	cluster_7_vs_rest
REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	REACTOME_DISORDERS_OF_TRANSMEMBRANE_TRANSPORTERS	83	0.3601030738314615	1.9952708012557276	4.259757320737669e-5	1.4449397079154208e-4	5.175313786381959e-5	2076	tags=54%, list=28%, signal=39%	RPS27A/UBC/UBB/UBA52/VCP/OS9/PSMD2/PSMB4/POM121/PSMD4/PSMA7/POM121C/PSMD1/PSMC5/PSMA6/NUP153/ABCA3/PSMB1/PSMD8/PSME1/PSMC3/PSMB7/PSMC1/PSMB2/SLC16A1/PSMA1/PSMD11/PSMB5/PSMA4/SLC20A2/PSMA2/PSMD13/PSMB3/SEC13/PSMC2/PSMD7/PSMC4/DERL1/PSMB6/PSME2/NUP58/LMBRD1/PSMC6/ERLEC1/PSMD14	cluster_7_vs_rest
REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	REACTOME_TRANSCRIPTIONAL_ACTIVITY_OF_SMAD2_SMAD3_SMAD4_HETEROTRIMER	16	0.6682327776804515	2.393801790723854	4.797941050207901e-5	1.6173432855847678e-4	5.792808486988505e-5	792	tags=50%, list=11%, signal=45%	RPS27A/UBC/UBB/UBA52/NCOR2/UBE2D3/SKI/SERPINE1	cluster_7_vs_rest
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	38	0.4839260171405773	2.2428488162492473	4.810020940245608e-5	1.6173432855847678e-4	5.792808486988505e-5	1829	tags=61%, list=25%, signal=46%	ITGB1/CDC42/WASF2/PREX1/PIK3R1/ARHGAP35/ABR/TFRC/BCR/CDC42EP4/CYFIP1/LMAN1/BRK1/ARHGAP1/GIT1/ARMCX3/DOCK4/VAMP3/PIK3R2/CAV1/ARHGAP32/DOCK10/PIK3CA	cluster_7_vs_rest
REACTOME_MITOTIC_PROPHASE	REACTOME_MITOTIC_PROPHASE	58	0.3956643617424544	2.042327333654034	5.187394037745407e-5	1.7366493082886797e-4	6.22012465853225e-5	1998	tags=48%, list=27%, signal=35%	H3-3B/H3-3A/SET/NUMA1/ARPP19/PRKCA/H2AZ1/PPP2CA/ENSA/POM121/PPP2CB/POM121C/RAB2A/SMC4/NUP153/RAB1A/BANF1/H4C5/H2BC21/H2AC6/LPIN2/USO1/SEC13/LMNB1/NEK7/H2BC12/NUP58/H2AX	cluster_7_vs_rest
REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	REACTOME_SIGNALING_BY_MODERATE_KINASE_ACTIVITY_BRAF_MUTANTS	19	0.6192896160880894	2.332966686913011	5.213841097416831e-5	1.7379470324722771e-4	6.22477269320214e-5	2213	tags=79%, list=30%, signal=55%	FN1/ACTG1/YWHAB/VCL/RAP1B/PHB/MARK3/CAMK2D/NRAS/CSK/CAMK2G/KRAS/MAP2K1/RAP1A/MAP3K11	cluster_7_vs_rest
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	25	0.5779797930669628	2.3943868117676894	5.469106271337885e-5	1.8073870510429922e-4	6.473484721439015e-5	1132	tags=60%, list=15%, signal=51%	CCT3/CCT7/STAT3/DCAF7/TCP1/USP11/CCT5/CCT4/CCT2/CCT8/CCT6A/NOP56/FBXL5/XRN2/LONP2	cluster_7_vs_rest
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	40	0.46532442501252175	2.2002815108522022	5.4599034101935824e-5	1.8073870510429922e-4	6.473484721439015e-5	1799	tags=60%, list=24%, signal=46%	ITGB1/CDC42/WASF2/PREX1/PIK3R1/ARHGAP35/ARHGDIB/ABR/TFRC/BCR/RAPGEF1/CYFIP1/LMAN1/JAG1/BRK1/ARHGAP1/GIT1/YKT6/FERMT2/VAMP3/PIK3R2/CAV1/ARHGAP32/DOCK10	cluster_7_vs_rest
REACTOME_S_PHASE	REACTOME_S_PHASE	104	0.3316018750999835	1.950319019353588	5.7339475896089505e-5	1.88681181367474e-4	6.757958922526068e-5	1995	tags=47%, list=27%, signal=35%	RPS27A/UBC/UBB/UBA52/SKP1/RAD21/RBBP4/PSMD2/SMC1A/MCM7/PSMB4/PDS5A/CDKN1A/SMC3/GSK3B/CDK4/PSMD4/PSMA7/ANAPC5/PSMD1/PSMC5/PSMA6/PSMB1/PSMD8/PSME1/PSMC3/PCNA/PSMB7/PSMC1/PSMB2/PSMA1/PSMD11/PSMB5/PSMA4/PSMA2/PSMD13/PSMB3/PSMC2/PSMD7/PSMC4/UBE2E1/CUL1/MYC/POLE3/PSMB6/CDC25B/PSME2/PSMC6/MCM6	cluster_7_vs_rest
REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	REACTOME_SEMA4D_INDUCED_CELL_MIGRATION_AND_GROWTH_CONE_COLLAPSE	12	0.7296443754069996	2.347612962488306	5.7874697327689477e-5	1.8963198698859957e-4	6.792013751334667e-5	806	tags=67%, list=11%, signal=59%	MYL6/RHOA/RHOB/ARHGEF12/MYL12B/MYH10/RHOC/PLXNB1	cluster_7_vs_rest
REACTOME_CRISTAE_FORMATION	REACTOME_CRISTAE_FORMATION	25	0.5751704273766438	2.3827485015031766	6.217001125107746e-5	2.0284283331919341e-4	7.265184187235635e-5	1724	tags=60%, list=23%, signal=46%	MT-ATP6/ATP5F1B/ATP5F1A/HSPA9/ATP5MC2/ATP5F1E/ATP5MG/ATP5PB/ATP5PO/ATP5F1C/ATP5MC3/ATP5PD/ATP5MF/IMMT/ATP5PF	cluster_7_vs_rest
REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	REACTOME_SIGNALING_BY_BRAF_AND_RAF1_FUSIONS	25	0.5749447969599513	2.381813786309769	6.403975130836417e-5	2.0806163927190047e-4	7.45210519333396e-5	2209	tags=72%, list=30%, signal=51%	FN1/ACTG1/MPRIP/YWHAB/VCL/FXR1/RAP1B/TRAK1/MARK3/CAMK2D/NRAS/CSK/CAMK2G/KIAA1549/KRAS/MAP2K1/AP3B1/RAP1A	cluster_7_vs_rest
REACTOME_APOPTOTIC_EXECUTION_PHASE	REACTOME_APOPTOTIC_EXECUTION_PHASE	23	0.5690152652619636	2.2830833838291436	6.447246642963961e-5	2.085873913900105e-4	7.470935959560185e-5	1216	tags=61%, list=16%, signal=51%	VIM/SPTAN1/PLEC/HMGB1/ADD1/APC/HMGB2/TJP1/H1-2/MAPT/H1-4/BCAP31/STK24/DNM1L	cluster_7_vs_rest
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR	26	0.5566120112327195	2.3680618610665927	6.503940002775506e-5	2.0954116326933638e-4	7.505097030289286e-5	1829	tags=69%, list=25%, signal=52%	RPS27A/UBC/UBB/UBA52/CDC42/PIK3R1/LRIG1/SHC1/ADAM10/EPN1/CBL/GAB1/NRAS/PTPN12/SH3GL1/SPRY2/CSK/PIK3CA	cluster_7_vs_rest
REACTOME_SIGNALING_BY_NOTCH3	REACTOME_SIGNALING_BY_NOTCH3	29	0.5213535203335724	2.2650468255358245	6.718556365333645e-5	2.155536833877878e-4	7.720446349637785e-5	1177	tags=48%, list=16%, signal=41%	RPS27A/UBC/UBB/UBA52/CREBBP/EP300/NOTCH1/PBX1/PLXND1/ADAM10/NCSTN/APH1A/JAG1/FABP7	cluster_7_vs_rest
REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	REACTOME_DEACTIVATION_OF_THE_BETA_CATENIN_TRANSACTIVATING_COMPLEX	24	0.5635758378119389	2.31847070091574	7.033644205787143e-5	2.2472639163718258e-4	8.048983541892252e-5	927	tags=46%, list=13%, signal=40%	RPS27A/UBC/UBB/YWHAZ/UBA52/SOX4/KMT2D/XPO1/APC/CHD8/CTBP1	cluster_7_vs_rest
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE	16	0.6587675551739129	2.3598946443782327	7.384603320073403e-5	2.3496465109324464e-4	8.415685384337675e-5	1646	tags=81%, list=22%, signal=63%	DST/RBMX/PIK3R1/ARHGAP35/TMEM59/TFRC/STIP1/DLG5/PTPN13/TXNL1/VANGL2/PIK3R2/CAV1	cluster_7_vs_rest
REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	REACTOME_ACTIVATION_OF_NMDA_RECEPTORS_AND_POSTSYNAPTIC_EVENTS	28	0.5245752239189616	2.2671464968934103	7.732716370793129e-5	2.450284611321279e-4	8.776139004322287e-5	2004	tags=61%, list=27%, signal=44%	TUBA1A/TUBA1B/RAC1/MAPT/KPNA2/TUBA1C/NBEA/GIT1/CASK/PRKACA/CAMK2D/NEFL/NRAS/DLG1/PDPK1/CAMK2G/KRAS	cluster_7_vs_rest
REACTOME_SIGNALING_BY_FGFR1	REACTOME_SIGNALING_BY_FGFR1	19	0.6086372825554707	2.292837579910592	7.842617036685781e-5	2.474924228790185e-4	8.864390265796699e-5	2004	tags=79%, list=27%, signal=58%	RPS27A/UBC/UBB/UBA52/PIK3R1/PPP2CA/SHC1/PPP2CB/CBL/GAB1/NRAS/SPRED1/SPRY2/PIK3CA/KRAS	cluster_7_vs_rest
REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE	15	0.6772053937668958	2.3732661423470467	7.897962231459755e-5	2.482216701315923e-4	8.890509579559425e-5	1175	tags=60%, list=16%, signal=51%	RPS27A/UBC/UBB/UBA52/CDK6/TNRC6B/CDK4/AGO1/TNRC6A	cluster_7_vs_rest
REACTOME_GLUCOSE_METABOLISM	REACTOME_GLUCOSE_METABOLISM	50	0.42578583515893076	2.1486893598855086	8.057065706403829e-5	2.521927070703637e-4	9.032739474017129e-5	1064	tags=34%, list=14%, signal=29%	GAPDH/PKM/ENO1/ALDOA/TPI1/PGK1/PGAM1/ENO2/PPP2CA/PFKFB3/PFKL/MDH2/POM121/MDH1/PPP2CB/POM121C/NUP153	cluster_7_vs_rest
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE	17	0.636287361304488	2.319631293142195	8.15993030869141e-5	2.543783942385581e-4	9.1110238264528e-5	1931	tags=76%, list=26%, signal=57%	TUBA1B/VCP/ARHGDIB/TMEM59/TFRC/STOM/VAMP3/RALGAPA1/MTR/CAV1/CSK/NIPSNAP2/NSFL1C	cluster_7_vs_rest
REACTOME_COLLAGEN_DEGRADATION	REACTOME_COLLAGEN_DEGRADATION	30	0.5209778117158942	2.2687352912241807	8.265684058083717e-5	2.5663615825501866e-4	9.191889742011603e-5	1063	tags=53%, list=14%, signal=46%	COL1A1/COL1A2/COL3A1/CTSB/COL4A1/COL6A3/COL6A2/COL5A1/COL5A2/MMP14/MMP2/COL2A1/ADAM9/ADAM10/MMP9/CTSL	cluster_7_vs_rest
REACTOME_RHO_GTPASES_ACTIVATE_CIT	REACTOME_RHO_GTPASES_ACTIVATE_CIT	14	0.6815959226682653	2.301572799728906	8.535128731454924e-5	2.6393771579197957e-4	9.45340827580296e-5	1716	tags=79%, list=23%, signal=60%	MYL6/RHOA/RHOB/RAC1/PPP1CB/MYL12B/MYH10/RHOC/PPP1R12B/CIT/MYL9	cluster_7_vs_rest
REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	REACTOME_ACTIVATION_OF_ANTERIOR_HOX_GENES_IN_HINDBRAIN_DEVELOPMENT_DURING_EARLY_EMBRYOGENESIS	39	0.4603235469884619	2.161477626744341	8.977225202529368e-5	2.764985362379045e-4	9.903296855000819e-5	1136	tags=36%, list=15%, signal=31%	H3-3B/H3-3A/KMT2C/POLR2A/KMT2D/RBBP4/CREBBP/EP300/H2AZ1/PBX1/POLR2B/RBBP7/H4C5/H2BC21	cluster_7_vs_rest
REACTOME_SIGNALING_BY_NOTCH2	REACTOME_SIGNALING_BY_NOTCH2	18	0.6339169107689102	2.3456670744795245	9.070246520260878e-5	2.771464214524157e-4	9.926502039717418e-5	982	tags=56%, list=13%, signal=48%	RPS27A/UBC/UBB/UBA52/NOTCH2/EP300/ADAM10/NCSTN/APH1A/JAG1	cluster_7_vs_rest
REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	REACTOME_REGULATION_OF_MECP2_EXPRESSION_AND_ACTIVITY	19	0.6060013860267524	2.2829077205493222	9.070246520260878e-5	2.771464214524157e-4	9.926502039717418e-5	1953	tags=74%, list=26%, signal=54%	HIPK2/NCOR2/TNRC6B/HTT/HDAC2/MECP2/SIN3A/AGO1/TNRC6A/PRKACA/CAMK2D/TNRC6C/CAMK2G/HDAC1	cluster_7_vs_rest
REACTOME_SARS_COV_1_INFECTION	REACTOME_SARS_COV_1_INFECTION	27	0.5348348640888515	2.294451584177863	9.113053977608341e-5	2.773538167098191e-4	9.933930277234805e-5	1359	tags=56%, list=18%, signal=45%	DDX5/RPS27A/CANX/UBC/UBB/UBA52/GANAB/VCP/PRKCSH/MAP1LC3B/GSK3B/CTSL/ST6GAL1/SUMO1/GALNT1	cluster_7_vs_rest
REACTOME_REGULATION_OF_SIGNALING_BY_CBL	REACTOME_REGULATION_OF_SIGNALING_BY_CBL	12	0.7196301927303558	2.3153925742377957	9.258241882075991e-5	2.8066323815742174e-4	1.0052463212200207e-4	1829	tags=92%, list=25%, signal=69%	RPS27A/UBC/UBB/UBA52/PIK3R1/CRKL/RAPGEF1/CBL/CRK/PIK3R2/PIK3CA	cluster_7_vs_rest
REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	REACTOME_CYTOSOLIC_SENSORS_OF_PATHOGEN_ASSOCIATED_DNA	32	0.5076388533396916	2.2536343316859706	9.720500079741232e-5	2.9352098280002937e-4	1.051298667034965e-4	417	tags=31%, list=6%, signal=30%	RPS27A/UBC/UBB/UBA52/PRKDC/XRCC5/DHX9/XRCC6/CREBBP/EP300	cluster_7_vs_rest
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	33	0.4974520596736448	2.2413863958416944	9.778429429426364e-5	2.9411682268196484e-4	1.0534327757030047e-4	1621	tags=58%, list=22%, signal=45%	FTL/RPS27A/UBC/UBB/UBA52/SKP1/ATP6V0C/TFRC/SLC22A17/TF/ATP6V1B2/ATP6AP1/FBXL5/ATP6V0B/ATP6V1E1/ATP6V1G1/ATP6V0E1/NEDD8/ATP6V1F	cluster_7_vs_rest
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY	19	0.603303136959848	2.2727429688361487	1.0479175564806781e-4	3.139675169222265e-4	1.1245316395573937e-4	1389	tags=58%, list=19%, signal=47%	RPS27A/UBC/UBB/UBA52/YWHAB/PPP2CA/PPP2R5C/PPP2CB/MARK3/DUSP6/NRAS	cluster_7_vs_rest
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	68	0.3766249403801882	1.9928806239153636	1.0609447966625617e-4	3.1663856334502807e-4	1.1340984770525954e-4	2133	tags=50%, list=29%, signal=36%	H3-3B/H3-3A/SF3B1/CHD4/RBBP4/EP300/CBX3/H2AZ1/DEK/HDAC2/UBTF/DDX21/SAP18/GATAD2B/GSK3B/RBBP7/SIN3A/H4C5/H2BC21/DNMT3A/EHMT2/MTA1/GATAD2A/POLR1A/H2AC6/TAF1D/MBD3/POLR1D/TET2/H2BC12/HDAC1/H2AX/SUZ12/H4C12	cluster_7_vs_rest
REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	REACTOME_ANTIGEN_PRESENTATION_FOLDING_ASSEMBLY_AND_PEPTIDE_LOADING_OF_CLASS_I_MHC	11	0.7233963794890969	2.290622835901973	1.0712731126143121e-4	3.1726165258193093e-4	1.1363301842305658e-4	507	tags=55%, list=7%, signal=51%	B2M/CANX/HSPA5/CALR/PDIA3/TAPBP	cluster_7_vs_rest
REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	REACTOME_NOTCH3_ACTIVATION_AND_TRANSMISSION_OF_SIGNAL_TO_THE_NUCLEUS	14	0.6764713995433314	2.284268613122628	1.0689566380771229e-4	3.1726165258193093e-4	1.1363301842305658e-4	1594	tags=71%, list=22%, signal=56%	RPS27A/UBC/UBB/UBA52/ADAM10/NCSTN/APH1A/JAG1/WWP2/PSEN1	cluster_7_vs_rest
