ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalue	rank	leading_edge	core_enrichment	comparison
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	17	0.56523822634781	2.266343308695943	7.10065426190189e-4	0.0037095941424328564	0.0023401074055456306	1018	tags=65%, list=21%, signal=51%	RANBP2/TPR/POM121/NUP98/POM121C/NUP205/KPNA1/NUP50/NUP133/NUP160/NUP155	cluster_6_vs_rest
REACTOME_RND1_GTPASE_CYCLE	REACTOME_RND1_GTPASE_CYCLE	13	0.6142697360481699	2.217635452338157	7.395777444016692e-4	0.003819860593280661	0.0024096663190829896	788	tags=69%, list=16%, signal=58%	RBMX/CCDC88A/ARHGAP5/TMEM59/DSP/PKP4/ALDH3A2/TXNL1/CAV1	cluster_6_vs_rest
REACTOME_INTERFERON_GAMMA_SIGNALING	REACTOME_INTERFERON_GAMMA_SIGNALING	42	0.38211150687224615	1.9637081381840242	7.448386487792345e-4	0.003819860593280661	0.0024096663190829896	290	tags=24%, list=6%, signal=23%	B2M/HLA-B/HLA-A/HLA-DRA/HLA-C/HLA-E/HLA-DPA1/HLA-DRB1/HLA-DPB1/STAT1	cluster_6_vs_rest
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	37	0.3986962132821119	2.0669579490582093	8.193571965873186e-4	0.00416382429902101	0.002626647472313414	1018	tags=59%, list=21%, signal=47%	B2M/HLA-A/ARF1/AP2M1/RANBP2/TPR/HMGA1/FYN/POM121/NUP98/POM121C/NUP205/PSMD13/ELMO1/KPNA1/NUP50/NUP133/NUP160/DOCK2/CDK9/CCNT1/NUP155	cluster_6_vs_rest
REACTOME_HIV_INFECTION	REACTOME_HIV_INFECTION	57	0.32823697553642833	1.813762678250036	8.541992299507656e-4	0.0043017781039862875	0.002713672281019502	1235	tags=63%, list=26%, signal=47%	B2M/HLA-A/ARF1/AP2M1/RANBP2/TPR/HMGA1/FYN/POM121/NMT1/NUP98/POM121C/NUP205/CHMP4B/PSMD13/VPS28/TAF1/ELMO1/KPNA1/NUP50/NUP133/NUP160/DOCK2/NEDD4L/CDK9/CCNT1/NUP155/CCNT2/TAF6/CD4/NCBP1/VPS37B/SLC25A4/POLR2D/POLR2L/AP2S1	cluster_6_vs_rest
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING	18	0.5180736231457315	2.120039663316096	8.755964832315202e-4	0.004370164590414462	0.002756812235738339	1532	tags=83%, list=32%, signal=57%	ACTR2/ARPC2/FYN/ARPC3/ARPC1A/TIAM1/ARPC1B/WASL/PAK1/LYN/EFNB1/SRC/LIMK2/EFNB3/EPHB4	cluster_6_vs_rest
REACTOME_MRNA_SPLICING_MINOR_PATHWAY	REACTOME_MRNA_SPLICING_MINOR_PATHWAY	13	0.6097343667977312	2.2012618707517957	8.863615520600348e-4	0.0043847443150580485	0.002766009501072303	185	tags=31%, list=4%, signal=30%	PRPF8/SF3B1/SNRNP200/SF3B3	cluster_6_vs_rest
REACTOME_EPH_EPHRIN_SIGNALING	REACTOME_EPH_EPHRIN_SIGNALING	38	0.3782656320841173	1.9778382503472203	9.104144143689931e-4	0.004464225066949712	0.0028161480038191387	285	tags=21%, list=6%, signal=20%	MYH9/AP2M1/ACTR2/ARPC2/MYL12B/FYN/MYL12A/ARPC3	cluster_6_vs_rest
REACTOME_SMOOTH_MUSCLE_CONTRACTION	REACTOME_SMOOTH_MUSCLE_CONTRACTION	17	0.5566654658481606	2.231970512430961	9.224159710563618e-4	0.0044837437201783155	0.0028284608723467383	325	tags=41%, list=7%, signal=39%	ANXA2/TPM3/ANXA6/MYL12B/MYL12A/VCL/TPM1	cluster_6_vs_rest
REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION	11	0.6297916600418189	2.182340666330631	0.001073857298951629	0.005174881294085867	0.0032644482318402515	1018	tags=73%, list=21%, signal=57%	TNPO1/POM121/NUP98/AHCTF1/NUP205/NUP133/NUP160/NUP155	cluster_6_vs_rest
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	15	0.5570457612890772	2.141918104855273	0.0011467742299163803	0.005479032431822706	0.0034563145930903054	489	tags=40%, list=10%, signal=36%	FTH1/FTL/ARF1/PICALM/PUM1/CLTA	cluster_6_vs_rest
REACTOME_RAC1_GTPASE_CYCLE	REACTOME_RAC1_GTPASE_CYCLE	63	0.31356614708446673	1.7872266755366448	0.0011908153115087203	0.005641235246893006	0.0035586363011188343	1136	tags=56%, list=24%, signal=43%	ARHGDIA/RAB7A/PREX1/ARHGAP21/ARHGDIB/ARHGAP5/ERBIN/ABI2/BCR/TMPO/WIPF1/ARHGEF6/DOCK1/ARAP1/ARHGAP23/FMNL1/DOCK7/CYBA/TIAM1/VAMP3/CAV1/DOCK10/PIK3CA/NCKAP1L/ARHGAP12/SOS2/DOCK2/WASL/LAMTOR1/WASF1/PAK1/PKN2/ARHGAP45/SWAP70/ARAP2	cluster_6_vs_rest
REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE	15	0.5533240652168986	2.1276076679904072	0.0012429565466429199	0.005838762265322624	0.003683241425257658	202	tags=20%, list=4%, signal=19%	COL1A1/COL1A2/FYN	cluster_6_vs_rest
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	20	0.48030066733127075	2.080898696183954	0.0016573530585765042	0.0075411906417197075	0.004757177036015634	543	tags=35%, list=11%, signal=31%	FTH1/FTL/ARF1/PICALM/PUM1/CLTA/CTSZ	cluster_6_vs_rest
REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	REACTOME_GOLGI_TO_ER_RETROGRADE_TRANSPORT	27	0.4372169955075845	2.038391314468251	0.0016593317512191843	0.0075411906417197075	0.004757177036015634	601	tags=56%, list=12%, signal=49%	KIF1B/ARF1/DCTN1/ARF3/CAPZB/DYNLL1/COPB2/KIF1C/COPG1/ACTR1A/RAB1B/NBAS/TUBB4A/KIF21A/TMED9	cluster_6_vs_rest
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	16	0.522935280466458	2.0269596928743323	0.0016479432255736936	0.0075411906417197075	0.004757177036015634	1018	tags=62%, list=21%, signal=49%	RANBP2/TPR/POM121/NUP98/POM121C/NUP205/NUP50/NUP133/NUP160/NUP155	cluster_6_vs_rest
REACTOME_SUMOYLATION	REACTOME_SUMOYLATION	41	0.3601780094655177	1.8714361876180992	0.001626370551158169	0.0075411906417197075	0.004757177036015634	1048	tags=54%, list=22%, signal=42%	DDX17/TOP2B/RANBP2/TPR/STAG2/SP3/POM121/NCOA1/NUP98/POM121C/SIN3A/PHC1/NUP205/PIAS1/VHL/NUP50/NUP133/NUP160/CETN2/SUZ12/NUP155/H4C3	cluster_6_vs_rest
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	37	-0.5237295482491974	-1.7856707334863302	0.0019928721177608316	0.008983996079260523	0.005667335818759581	1209	tags=57%, list=25%, signal=43%	PTGER2/ADRB2/ADCY4/TSHR/IL6/GNGT2/ADM2/CALCB/PTGDR/DRD1/PTH2R/PTGIR/HTR7/GIPR/HTR6/MC4R/GPR15/GNG13/GPR45/GPR150/FSHR	cluster_6_vs_rest
REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	REACTOME_DISEASES_OF_MITOTIC_CELL_CYCLE	13	0.5745499547683828	2.074239172241646	0.0020764950345696104	0.009286085794595299	0.005857901781733218	591	tags=46%, list=12%, signal=41%	CCND2/CDK6/CDKN1A/CCND3/TFDP2/CDKN1B	cluster_6_vs_rest
REACTOME_IRON_UPTAKE_AND_TRANSPORT	REACTOME_IRON_UPTAKE_AND_TRANSPORT	18	0.4867137140530551	1.991709927648856	0.002154037261034484	0.009556403404113307	0.006028425083095675	727	tags=50%, list=15%, signal=43%	FTH1/FTL/SLC22A17/TF/ATP6V1B2/ATP6V0B/IREB2/ATP6V0E1/CP	cluster_6_vs_rest
REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	REACTOME_NR1H3_NR1H2_REGULATE_GENE_EXPRESSION_LINKED_TO_CHOLESTEROL_TRANSPORT_AND_EFFLUX	10	0.6679832427544489	2.1925928962007335	0.002301689599260606	0.010131058944776998	0.0063909325797953005	567	tags=60%, list=12%, signal=53%	APOD/NCOR1/TBL1XR1/KDM1A/NCOA1/KDM3A	cluster_6_vs_rest
REACTOME_RND2_GTPASE_CYCLE	REACTOME_RND2_GTPASE_CYCLE	11	0.5901971863822899	2.0451387382780917	0.0025403146907863436	0.011077582111638742	0.0069880237405121545	788	tags=64%, list=16%, signal=53%	RBMX/ARHGAP5/CKAP4/PKP4/ALDH3A2/TXNL1/CAV1	cluster_6_vs_rest
REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	REACTOME_SIGNALING_BY_NUCLEAR_RECEPTORS	71	0.2772962431994692	1.614850678172168	0.002556365102685864	0.011077582111638742	0.0069880237405121545	1005	tags=44%, list=21%, signal=35%	APOD/CTSD/GNAI2/H2AZ2/HSPB1/NCOR1/MAPK1/STAG2/TBL1XR1/KDM1A/EGFR/FOXO3/AKT3/NCOA1/SP1/CHD1/KDM3A/GNG12/CDKN1B/CPT1A/SREBF1/POU2F1/CAV1/ATF2/PIK3CA/NCOA3/CREB1/H2BC5/MAPK3/CDK9/CCNT1	cluster_6_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3	13	0.5582898852971845	2.015537099844605	0.002713932512561013	0.011669909804012354	0.007361679285084528	2131	tags=100%, list=44%, signal=56%	CCN2/FOXO3/CDKN1A/TEAD1/SMAD4/PSMD13/TCF7L2/SRC/PSMB8/HES1/TEAD2/BCL2L11/PSMB10	cluster_6_vs_rest
REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	REACTOME_THE_ROLE_OF_NEF_IN_HIV_1_REPLICATION_AND_DISEASE_PATHOGENESIS	14	0.5526276067174891	2.0397924426077942	0.0028264271244806405	0.0119694906256415	0.0075506625733733216	202	tags=36%, list=4%, signal=34%	B2M/HLA-A/ARF1/AP2M1/FYN	cluster_6_vs_rest
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	26	-0.5476654666834343	-1.7585664677589756	0.0028215366617629118	0.0119694906256415	0.0075506625733733216	935	tags=54%, list=19%, signal=44%	WNT11/GNGT2/WNT16/DHH/ADM2/CALCB/ADGRE1/FZD9/WNT6/PTH2R/GIPR/GNG13/UCN2/IHH	cluster_6_vs_rest
REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	REACTOME_MAPK_TARGETS_NUCLEAR_EVENTS_MEDIATED_BY_MAP_KINASES	13	0.5555787278415016	2.0057492842682216	0.002987600233024483	0.012556906242561549	0.007921219454398115	2144	tags=100%, list=45%, signal=56%	MAPK1/MAPKAPK2/MEF2A/ATF2/RPS6KA2/CREB1/RPS6KA3/MAPK3/MAPK8/MAPK9/RPS6KA1/MAPK7/DUSP7	cluster_6_vs_rest
REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	REACTOME_CYCLIN_D_ASSOCIATED_EVENTS_IN_G1	18	0.4711641149768786	1.92807849513162	0.0031975115799164323	0.013338872934128998	0.008414504157674823	626	tags=39%, list=13%, signal=34%	CCND2/CDK6/CDKN1A/CCND3/TFDP2/CDKN1B/RBL2	cluster_6_vs_rest
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	17	-0.606500155851689	-1.7750104483555489	0.0032311126577466488	0.013379199819854642	0.008439943394503917	1244	tags=71%, list=26%, signal=53%	EDA/TNFSF8/TNFSF4/CD27/CD70/TNFRSF6B/EDARADD/TNFRSF9/TNFRSF8/TNFSF14/TNFSF11/FASLG	cluster_6_vs_rest
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	14	0.5453166795492198	2.0128072290480317	0.003301446516997086	0.013569916198539493	0.00856025219190421	637	tags=57%, list=13%, signal=50%	C3/C4A/C4B/C1R/C1S/C1QB/C1QC/C1QA	cluster_6_vs_rest
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	14	0.5432602986389485	2.0052169635800987	0.0033964505561266743	0.013858509933392781	0.008742304543238079	1018	tags=71%, list=21%, signal=56%	RANBP2/TPR/POM121/NUP98/POM121C/NUP205/NUP50/NUP133/NUP160/NUP155	cluster_6_vs_rest
REACTOME_HEME_SIGNALING	REACTOME_HEME_SIGNALING	13	0.550286237249299	1.9866423446297137	0.0035805484947642055	0.014190324698446706	0.008951621832180862	467	tags=46%, list=10%, signal=42%	HBB/NCOR1/TBL1XR1/CHD9/NCOA1/NCOA6	cluster_6_vs_rest
REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	REACTOME_NR1H2_AND_NR1H3_MEDIATED_SIGNALING	12	0.5461872818905598	1.9322844203920637	0.0036046978661528305	0.014190324698446706	0.008951621832180862	688	tags=58%, list=14%, signal=50%	APOD/NCOR1/TBL1XR1/KDM1A/NCOA1/KDM3A/SREBF1	cluster_6_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	24	0.435059008464225	1.9321183375489637	0.0035659171563765532	0.014190324698446706	0.008951621832180862	1232	tags=62%, list=26%, signal=47%	H2AZ2/RANBP2/TPR/POM121/NUP98/POM121C/NUP205/NUP50/NUP133/NUP160/H2BC5/NUP155/H4C3/POLR2D/POLR2L	cluster_6_vs_rest
REACTOME_RHOH_GTPASE_CYCLE	REACTOME_RHOH_GTPASE_CYCLE	18	0.46738530509358855	1.9126150040855758	0.0035370618939517184	0.014190324698446706	0.008951621832180862	1211	tags=72%, list=25%, signal=54%	ARHGDIA/RAB7A/ARHGDIB/TMEM59/VAMP3/RALGAPA1/CAV1/CSK/NIPSNAP2/LAMTOR1/PAK1/UACA/SLC1A5	cluster_6_vs_rest
REACTOME_RAC2_GTPASE_CYCLE	REACTOME_RAC2_GTPASE_CYCLE	35	0.37203882912630915	1.8771038554215957	0.0035150401569775066	0.014190324698446706	0.008951621832180862	1098	tags=60%, list=23%, signal=47%	ARHGDIA/RAB7A/PREX1/ARHGAP21/ERBIN/ABI2/BCR/TMPO/DOCK1/CYBA/TIAM1/VAMP3/CAV1/DOCK10/PIK3CA/NCKAP1L/DOCK2/LAMTOR1/PAK1/RAC2/SWAP70	cluster_6_vs_rest
REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	REACTOME_EGR2_AND_SOX10_MEDIATED_INITIATION_OF_SCHWANN_CELL_MYELINATION	12	0.5458654822811695	1.9311459677178073	0.003646370212397922	0.014253992648464605	0.008991785212758953	550	tags=50%, list=11%, signal=44%	MBP/LAMC1/LAMB1/TEAD1/ADGRV1/SOX10	cluster_6_vs_rest
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	25	0.40999612577692285	1.8699624846674678	0.0036970035459332738	0.014351562376227084	0.009053334706781043	1387	tags=64%, list=29%, signal=46%	CDK6/H2AZ2/RBBP4/MAPK1/MAPKAPK2/PHC1/TFDP2/TXN/H2BC5/MAPK3/SUZ12/H4C3/MAPK8/MAPK9/MAPKAPK5/EZH2	cluster_6_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX1	43	0.3416452795191707	1.798149236718097	0.003904935632551378	0.015054200128249795	0.009496576674444368	826	tags=49%, list=17%, signal=41%	CCND2/KMT2C/THBS1/CDK6/H2AZ2/KMT2E/SMARCA2/SMARCC1/CSNK2A1/AUTS2/TCF3/PBRM1/SIN3A/PHC1/CCND3/ARID2/LGALS3/ITCH/PSMD13/MYL9/SOCS3	cluster_6_vs_rest
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	26	0.41093375026882045	1.9254846609761707	0.003951969307721775	0.015131170157647068	0.009545131348859369	1317	tags=65%, list=27%, signal=48%	CTSD/H2AZ2/STAG2/KDM1A/NCOA1/SP1/CHD1/POU2F1/ATF2/NCOA3/H2BC5/CDK9/CCNT1/H4C3/POLR2D/POLR2L/CXCL12	cluster_6_vs_rest
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	REACTOME_TRANSCRIPTIONAL_REGULATION_OF_WHITE_ADIPOCYTE_DIFFERENTIATION	20	0.45343841295005805	1.9645181997149086	0.004125622715583295	0.01568859250347661	0.009896767702974605	897	tags=60%, list=19%, signal=49%	NCOR1/MED13/TBL1XR1/CHD9/NCOA1/NCOA6/CCND3/MED28/LPL/SREBF1/NCOA3/MED29	cluster_6_vs_rest
REACTOME_ONCOGENE_INDUCED_SENESCENCE	REACTOME_ONCOGENE_INDUCED_SENESCENCE	10	0.6385250672015227	2.095899173486909	0.004703859291804868	0.01775412709903765	0.011199760056826312	641	tags=60%, list=13%, signal=52%	CDK6/MAPK1/SP1/ETS2/TFDP2/ETS1	cluster_6_vs_rest
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	12	0.5361637089884737	1.8968233351607786	0.0047323165255037745	0.01775412709903765	0.011199760056826312	661	tags=50%, list=14%, signal=43%	HSPA5/DCTN1/LMNA/SERP1/SRPRA/TSPYL2	cluster_6_vs_rest
REACTOME_SIGNALING_BY_NTRKS	REACTOME_SIGNALING_BY_NTRKS	39	0.34754081426241745	1.8107094305957017	0.004946545914134673	0.018434127773341878	0.011628721973579757	1100	tags=56%, list=23%, signal=44%	PTPRS/AP2M1/FYN/MAPK1/PLCG1/GRB2/MAPKAPK2/CLTA/VGF/MEF2A/SHC3/TIAM1/BRAF/ATF2/PIK3CA/REST/RPS6KA2/CREB1/RPS6KA3/MAPK3/RAP1A/FRS2	cluster_6_vs_rest
REACTOME_RAC3_GTPASE_CYCLE	REACTOME_RAC3_GTPASE_CYCLE	33	0.3688926427636209	1.8749104198312911	0.00503791119908567	0.0186502805317145	0.01176507669357755	1136	tags=61%, list=24%, signal=47%	RAB7A/PREX1/ARHGAP21/ARHGDIB/ARHGAP5/ERBIN/ABI2/BCR/TMPO/CYBA/TIAM1/VAMP3/CAV1/DOCK10/NCKAP1L/LAMTOR1/WASF1/PAK1/SWAP70/ARAP2	cluster_6_vs_rest
REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY	28	-0.5255378931750947	-1.7153093745420533	0.005109199852382786	0.018789754720276167	0.011853060599364498	1244	tags=54%, list=26%, signal=40%	EDA/CD40/TNFSF8/TNFSF4/CD27/CD70/TNFRSF6B/EDARADD/TNFRSF9/TNFRSF8/TNFSF14/CD40LG/TNFSF11/FASLG/PSMB11	cluster_6_vs_rest
REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	REACTOME_PHASE_I_FUNCTIONALIZATION_OF_COMPOUNDS	32	-0.5037588936908377	-1.691650965566425	0.005545753312939627	0.020261935306753277	0.0127817499816634	1014	tags=47%, list=21%, signal=37%	CYP21A2/CYP2S1/FMO3/CYP39A1/CYP3A5/CYP2E1/CYP11A1/CYP19A1/CYP26A1/CYP24A1/CYP2W1/CYP2A6/CYP1A1/CYP2A13/CYP2A7	cluster_6_vs_rest
REACTOME_DAP12_SIGNALING	REACTOME_DAP12_SIGNALING	14	0.5247928071883314	1.9370519840586355	0.006444552783793713	0.02326380608831344	0.014675407286667929	330	tags=36%, list=7%, signal=33%	B2M/HLA-E/FYN/PLCG1/GRB2	cluster_6_vs_rest
REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	REACTOME_ANTI_INFLAMMATORY_RESPONSE_FAVOURING_LEISHMANIA_PARASITE_INFECTION	56	-0.42670637728890465	-1.538778228065211	0.006450608128244335	0.02326380608831344	0.014675407286667929	1220	tags=46%, list=25%, signal=35%	CD3G/PTGER2/ADRB2/ADCY4/CD247/TSHR/IL6/GNGT2/DPEP2/ADM2/CALCB/PTGDR/DRD1/PTH2R/PTGIR/HTR7/GIPR/IL10/DPEP3/HTR6/MC4R/GPR15/GNG13/GPR45/GPR150/FSHR	cluster_6_vs_rest
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	41	-0.4686378908796196	-1.6321290833020012	0.006567891912394232	0.023534946019412667	0.014846449329636085	1209	tags=49%, list=25%, signal=37%	PTGER2/ADRB2/ADCY4/TSHR/GNGT2/ADM2/CALCB/PTGDR/DRD1/PTH2R/PTGIR/HTR7/GIPR/HTR6/MC4R/GPR15/GNG13/GPR45/GPR150/FSHR	cluster_6_vs_rest
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSAMINOGLYCAN_METABOLISM	11	0.5440982644048321	1.8853977342471255	0.0068715767637317435	0.024466314719274167	0.015433980662756516	1095	tags=73%, list=23%, signal=56%	BGN/ACAN/LUM/CHST3/SLC26A2/GPC3/PRELP/OGN	cluster_6_vs_rest
REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	REACTOME_COPII_MEDIATED_VESICLE_TRANSPORT	16	0.4708652690573213	1.8251301008076397	0.007509119303177049	0.026567073990354247	0.016759193647996745	642	tags=44%, list=13%, signal=38%	CD59/RAB1B/PPP6R3/CTSZ/GRIA1/TFG/CTSC	cluster_6_vs_rest
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	33	0.35723700554952137	1.8156702151506798	0.007670274275139026	0.026966561759765504	0.01701120080881545	620	tags=36%, list=13%, signal=32%	DCTN1/PCM1/CKAP5/DYNLL1/AKAP9/CLASP1/ACTR1A/ALMS1/TUBB4A/CDK5RAP2/PRKACA/RAB3IP	cluster_6_vs_rest
REACTOME_HCMV_EARLY_EVENTS	REACTOME_HCMV_EARLY_EVENTS	32	0.3730634631130755	1.8288395505945345	0.007878769563454869	0.02735547941597063	0.017256540070332664	1048	tags=62%, list=22%, signal=49%	RBBP4/RANBP2/TPR/NCOR1/DYNLL1/TBL1XR1/EGFR/POM121/NUP98/POM121C/TUBB4A/NUP205/NUP50/NUP133/NUP160/CREB1/H2BC5/SUZ12/NUP155/H4C3	cluster_6_vs_rest
REACTOME_HCMV_INFECTION	REACTOME_HCMV_INFECTION	38	0.3283446199856734	1.716816156745039	0.007850141142130906	0.02735547941597063	0.017256540070332664	1048	tags=58%, list=22%, signal=46%	RBBP4/RANBP2/TPR/NCOR1/DYNLL1/TBL1XR1/EGFR/POM121/NUP98/POM121C/TUBB4A/NUP205/CHMP4B/VPS28/NUP50/NUP133/NUP160/CREB1/H2BC5/SUZ12/NUP155/H4C3	cluster_6_vs_rest
REACTOME_SIGNALING_BY_PTK6	REACTOME_SIGNALING_BY_PTK6	16	0.46730083911531073	1.8113139440279993	0.007935161674252341	0.027381206024117644	0.017272769076507696	855	tags=56%, list=18%, signal=46%	KHDRBS1/GPNMB/EGFR/DOCK1/ARAP1/CDKN1B/ELMO1/SOCS3/ELMO2	cluster_6_vs_rest
REACTOME_CDC42_GTPASE_CYCLE	REACTOME_CDC42_GTPASE_CYCLE	49	0.2950589977282901	1.6312073163193883	0.008278631277039388	0.028391134256840603	0.017909857783714532	948	tags=45%, list=20%, signal=36%	ARHGDIA/RAB7A/PREX1/ARHGAP21/ARHGDIB/ARHGAP5/SH3PXD2A/BCR/TMPO/WIPF1/ARHGEF6/FMNL3/ARAP1/FMNL1/DOCK7/TIAM1/VAMP3/FNBP1L/CAV1/DOCK10/WASL/LAMTOR1	cluster_6_vs_rest
REACTOME_RHOA_GTPASE_CYCLE	REACTOME_RHOA_GTPASE_CYCLE	47	0.3123695563309842	1.7000619353721342	0.008404065084267257	0.028645563305520712	0.01807035817220495	1138	tags=55%, list=24%, signal=43%	ARHGDIA/PREX1/ARHGAP21/ARHGDIB/CAVIN1/ARHGAP5/ERBIN/BCR/FLOT1/TMPO/FMNL3/ARHGEF17/ARAP1/ARHGAP23/TEX2/TIAM1/VAMP3/CAV1/NET1/DOCK2/TMEM87A/PKN2/ARHGAP45/STK10/ARAP2/ABCD3	cluster_6_vs_rest
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	22	0.39197962829052235	1.728332313517015	0.008594531369738605	0.029117230519296242	0.018367897983173415	741	tags=45%, list=15%, signal=39%	HSP90B1/HSPA5/DCTN1/LMNA/SERP1/CXCL8/SRPRA/HERPUD1/TSPYL2/DCP2	cluster_6_vs_rest
REACTOME_RHOG_GTPASE_CYCLE	REACTOME_RHOG_GTPASE_CYCLE	28	0.3707974010133603	1.7668093590533944	0.008952627935183382	0.03014770491426211	0.019017947738024305	302	tags=29%, list=6%, signal=27%	ARHGDIA/RAB7A/PREX1/ARHGAP21/ARHGDIB/ARHGAP5/ERBIN/TMPO	cluster_6_vs_rest
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	28	0.36943555824550495	1.7603203261172673	0.009126459961589886	0.030466918735164748	0.01921931602726709	2181	tags=86%, list=45%, signal=47%	SF3B1/H2AZ2/RBBP4/BAZ1B/SAP18/SIN3A/UHRF1/MYO1C/POLR1D/H2BC5/SUZ12/H4C3/POLR2L/PHF1/MBD2/EZH2/MTF2/TET1/AEBP2/H4C8/H2AJ/GTF2H3/POLR1E/H4C14	cluster_6_vs_rest
REACTOME_BASE_EXCISION_REPAIR	REACTOME_BASE_EXCISION_REPAIR	18	0.4258872651356994	1.7427984244913401	0.009156426381945755	0.030466918735164748	0.01921931602726709	2768	tags=100%, list=58%, signal=43%	H2AZ2/TERF2IP/RFC1/H2BC5/LIG3/H4C3/H4C8/RFC2/PARG/H2AJ/MBD4/POT1/H4C14/POLD3/H2BC7/RFC5/POLD4/H2BC6	cluster_6_vs_rest
